"logFC" "logCPM" "PValue" "FDR"
"ARHGEF11" 0.183545807839483 2.35119552725585 0.704471503767776 0.91270090498495
"TMEM205" -0.179872451856904 5.52044422254048 0.704521538590907 0.91270669638562
"TCEB3B" -0.182455174497859 4.28352354096905 0.704692193671836 0.912868740311747
"CT47A8" 0.180708301321989 6.16799570684832 0.704859757542968 0.912898990870369
"TMEM261" 0.179797376927407 5.62438482428783 0.704864540247518 0.912898990870369
"ADGRB3" 0.178787228332828 7.35658244574597 0.704916888532147 0.912898990870369
"KDM6A" 0.180006689660373 5.72933860274967 0.704917447348436 0.912898990870369
"LYSMD4" 0.187641681216959 1.30097858646564 0.704952880920248 0.912898990870369
"GABPB2" -0.18239449043317 4.43019544614205 0.704988991551782 0.912898990870369
"ADAM29" -0.182261498831597 4.03299120854211 0.705114871814711 0.912902292226006
"OR51S1" 0.182160405884203 4.14305552425122 0.705125569762833 0.912902292226006
"DYTN" -0.184225109722942 2.43049982770137 0.705132964755558 0.912902292226006
"ARL8A" -0.18041523087068 6.03492775576408 0.705173838930308 0.912902292226006
"CYP3A4" 0.179656560095478 6.58265947354742 0.705224254025821 0.912908558381235
"SEC31A" -0.17923083132555 5.43156320921556 0.705343961740855 0.913004516809762
"CTSG" -0.183133887645088 3.24540378097853 0.705464239342506 0.913018695490974
"NAAA" -0.181928551632832 4.25420851315368 0.705493756814583 0.913018695490974
"KBTBD6" -0.179819021606368 5.81633641101056 0.705541745202188 0.913018695490974
"PEAK1" -0.17973333521387 5.78895627453214 0.705578127746633 0.913018695490974
"RAB6B" -0.179773407029673 5.19204779791118 0.705582816943751 0.913018695490974
"SLFNL1" -0.182887651818297 3.27522838562143 0.70567979563899 0.913036720498292
"WDR38" 0.182051407754215 3.82232595650029 0.705740369028778 0.913036720498292
"CAMKK1" -0.178249023782012 7.24551192903464 0.705760370697559 0.913036720498292
"PCTP" -0.182185504442088 3.64448707867452 0.705810738841191 0.913036720498292
"ALDH3B1" 0.178842670861004 5.37502500933269 0.705847079798759 0.913036720498292
"SLC35A2" 0.210556341241871 -1.21881478072052 0.705870233819407 0.913036720498292
"ATG9A" -0.179914785264733 5.11032130031729 0.706011812748671 0.913151875899732
"HPR" -0.181602830289994 4.62890816525926 0.706062704595439 0.913151875899732
"SPRR2B" 0.183419192429721 2.32179743876985 0.706134823324212 0.913151875899732
"MSRB1" -0.18033756734851 5.00185231249197 0.706141608391336 0.913151875899732
"RBM3" -0.178641721656533 5.44210299615979 0.706293004788511 0.913288695301702
"PARP3" -0.181297017437674 4.62086733021494 0.706552738744288 0.913351552258332
"TDP2" -0.181287287124882 4.07255702144042 0.706575028576689 0.913351552258332
"CYP27B1" -0.179433387205105 6.29612406978567 0.706583278888632 0.913351552258332
"FUNDC2" -0.184663915865733 2.20474344870779 0.706602512775623 0.913351552258332
"MAGEA9" -0.184921183788241 1.93039376111441 0.706627605286846 0.913351552258332
"TMSB4X" -0.182802224945467 2.99369227292444 0.706635544827833 0.913351552258332
"SERP2" -0.179088262779872 6.41798147576159 0.70667797782607 0.913351552258332
"PLEKHJ1" 0.252766768163959 -2.2473336827158 0.706725329296302 0.913351552258332
"AP002962.1" 0.179477857649457 6.21051451109197 0.706810670290253 0.913351552258332
"UGT1A10" 0.181107467657349 4.12086208119284 0.706813646042539 0.913351552258332
"SLC25A11" -0.181019903091195 4.14855559880359 0.706863866483911 0.913351552258332
"CCNJ" -0.179952124540733 4.98078707576949 0.706900881508699 0.913351552258332
"FUT3" -0.177505562677856 7.07590561531272 0.706934375029364 0.913351552258332
"NUBP2" 0.179249611324624 6.03695737808584 0.706983919919068 0.913356652686156
"EHD3" -0.179212476835416 6.11366731281523 0.707119862708282 0.91347336320841
"SH3GLB2" -0.179181127870497 6.1301337360868 0.707195274915879 0.913475740585879
"KRT16" 0.180873798204075 4.05719239797777 0.70723110123806 0.913475740585879
"IMPG1" -0.178755726570679 6.40305246022071 0.707265058340621 0.913475740585879
"MYOM2" 0.180668336986639 4.18835382241356 0.707360847826224 0.913475740585879
"CH507-9B2.9" 0.177199348355789 7.08805816866249 0.707417950557183 0.913475740585879
"KCTD13" -0.179395330811443 5.02728566706248 0.707438557762892 0.913475740585879
"RAX2" -0.178924942913609 6.07229314121122 0.707519489561394 0.913475740585879
"WIZ" -0.178242700048197 5.25074208193579 0.707520357735117 0.913475740585879
"LCE1F" -0.181075136740071 3.60877946880099 0.70760041625324 0.913475740585879
"TRPV2" -0.187430703062204 0.860855322486199 0.707728699237817 0.913475740585879
"EPHB6" -0.180665223540862 4.48329111741965 0.707744970903398 0.913475740585879
"FBXO47" -0.178154777423404 6.53005547424779 0.707746400398782 0.913475740585879
"CAPN2" -0.177647578987122 5.33682598098393 0.707782073373101 0.913475740585879
"IZUMO1" -0.180455612422486 4.32044090545497 0.707842171307892 0.913475740585879
"AC131097.4" -0.176928268807541 7.1635834956386 0.707845240656746 0.913475740585879
"ATP6V0A1" -0.17809252024106 5.73204607877484 0.707927258740903 0.913475740585879
"C8orf44-SGK3" 0.186141477510431 0.966146788806904 0.707972284729843 0.913475740585879
"DEFA6" -0.177842257203065 6.60761196540938 0.707979543472493 0.913475740585879
"PROC" 0.178289947809946 6.40097843900475 0.70799358481182 0.913475740585879
"LIPJ" -0.177241411796313 6.8203244982401 0.708196368696778 0.913475740585879
"RP11-561B11.2" -0.178464693672434 6.26265363656367 0.708212694770531 0.913475740585879
"ELFN2" -0.18021464499959 4.06865136770865 0.708219001353178 0.913475740585879
"SERTAD3" -0.180740891476324 3.52832716297977 0.708328902592426 0.913475740585879
"SIL1" -0.178472040296767 6.18046646519551 0.708350778097846 0.913475740585879
"AGPAT2" -0.183709651899742 1.83456822766702 0.708385739996702 0.913475740585879
"UBALD2" 0.180180132527199 3.97163277561123 0.708423739914136 0.913475740585879
"SEPHS1" -0.177500602499477 5.6011330531197 0.708425194291427 0.913475740585879
"TPRKB" 0.178025416154716 5.83397174692884 0.708427051166093 0.913475740585879
"LRRC3C" -0.178374888147239 6.1888473770563 0.708514831053898 0.913475740585879
"OSGIN2" -0.177114124861074 5.35978474519138 0.708530157970637 0.913475740585879
"HIST1H2AA" -0.181483061433605 2.26929461979205 0.708535399205372 0.913475740585879
"ELP2" -0.177465979159053 5.67665182566446 0.708698288200147 0.913536282362187
"RP11-294C11.1" -0.182326554671212 1.90709007855247 0.708702582904342 0.913536282362187
"TCHP" -0.178066568125191 5.93139561311903 0.708719176671578 0.913536282362187
"FRMD1" 0.180017962910263 3.85703087023362 0.708850647319497 0.913634989848601
"SLC52A3" 0.177448642024364 6.45593127096653 0.709113046407105 0.913634989848601
"OR4S1" 0.176121711053176 7.40181390152594 0.709113777400696 0.913634989848601
"TPGS2" -0.177810683860308 5.95721107613478 0.709147393421714 0.913634989848601
"EPX" -0.182760864304989 1.74655547803922 0.709211641669936 0.913634989848601
"MAP3K7" 0.177483497308705 5.82724555224692 0.709241360341805 0.913634989848601
"HNRNPLL" 0.181099889755423 2.98890639578189 0.709264590341183 0.913634989848601
"AIFM3" -0.176792028244811 5.31718386573302 0.709274968925429 0.913634989848601
"PLIN3" -0.181232398348882 2.70250908665215 0.709280421733918 0.913634989848601
"DDX60L" 0.18217567550616 2.2866368942633 0.709309075169077 0.913634989848601
"GPAA1" 0.176758671109399 6.71364836279507 0.709317774490964 0.913634989848601
"MBD3" 0.177781237457705 6.09954823747572 0.709343086322472 0.913634989848601
"HTN3" -0.180674327142722 3.1911471166795 0.709392018253872 0.913639266870913
"BIN1" 0.176675990794303 5.31345267037463 0.709481448423455 0.913695698429357
"DAZAP2" -0.178062374526282 5.01023598889156 0.709642254575377 0.913774118341641
"NR1D1" -0.181838562895954 2.26165462053793 0.709680541215611 0.913774118341641
"OR6C4" 0.176459629653551 5.43661180560337 0.709717173694209 0.913774118341641
"SRSF12" -0.180287567459335 3.25790794022248 0.709784787277579 0.913774118341641
"MFSD13A" -0.176453193517692 5.31928808309932 0.709791989536996 0.913774118341641
"MALT1" -0.18010317164843 3.34425097457922 0.709831423455704 0.913774118341641
"FLI1" 0.199706345238402 -0.102643550380959 0.709905202824852 0.913774118341641
"DIRAS2" 0.176500420808128 5.61102994888992 0.71000180671885 0.913774118341641
"LRRIQ1" 0.179056358998614 4.33996828836882 0.710012564958379 0.913774118341641
"OSBPL2" -0.176521997794663 5.65083982768823 0.710069131507811 0.913774118341641
"NELFA" -0.176637554788424 5.70806487801774 0.71011270010425 0.913774118341641
"DYNC1H1" 0.179016759640484 4.42973717370438 0.710195359634942 0.913774118341641
"PNPLA4" -0.178881726039304 4.1298193462159 0.710211554691085 0.913774118341641
"CCNYL1" 0.178951708937548 4.04908184348543 0.710212443680685 0.913774118341641
"WBSCR22" 0.180069382787802 3.21478589686787 0.710245703001977 0.913774118341641
"PRH2" -0.178925187897286 4.44685377680456 0.710362449935482 0.913774118341641
"SCNN1B" 0.869145467062281 -4.32525403602075 0.710363456708984 0.913774118341641
"TMEM171" -0.894541895972607 -4.32591126784944 0.710363465169788 0.913774118341641
"IL27RA" 0.17713450543349 6.22208307278007 0.710434848935571 0.913807259938895
"ZNF714" -0.176617161235736 5.19236142461335 0.710507117406271 0.913820246878624
"ECI1" -0.176908877646674 5.94533084568715 0.710536186168168 0.913820246878624
"ARHGAP9" 0.187225609321164 1.10680866308445 0.710628576816209 0.913880394337794
"CFAP77" -0.176159415197056 5.24797766137575 0.710811494349708 0.914056945709637
"MFAP3L" -0.17570654953774 6.72890625003513 0.710916805457997 0.914133684049887
"HIST1H4K" -0.18002882947268 2.7351711655747 0.711085848678293 0.914292357331978
"PEX7" 0.17629959538447 5.90444296087569 0.711391685337047 0.914590185310059
"NPIPB3" -0.1756731697921 5.6551419992906 0.711428754664082 0.914590185310059
"PPP2CA" -0.175506687571625 5.56304196205391 0.711462037931379 0.914590185310059
"OR6K6" -0.175778625650232 6.5216560685878 0.711500117701894 0.914590185310059
"PTGS2" -0.175129777382022 5.36955530122385 0.71166116361467 0.914685677237007
"C2orf83" -0.176273084714002 6.239052323864 0.711726177456591 0.914685677237007
"CPD" 0.174464235279014 7.88853422941679 0.711787856960138 0.914685677237007
"PLEKHG3" 0.177979247383955 4.42944017878086 0.711822407686552 0.914685677237007
"DISC1" -0.176129385108489 6.14402898132186 0.711974528992289 0.914685677237007
"ASNA1" -0.17748696126411 4.80638719936801 0.71198081542533 0.914685677237007
"RPLP1" 0.178203551689936 3.63525275415847 0.711986294652837 0.914685677237007
"OXR1" -0.178130778478434 3.70338327351541 0.712023359012091 0.914685677237007
"PABPN1" -0.17779347316913 3.94920655774312 0.712115141680404 0.914685677237007
"FAM43B" -0.17580246762565 6.32498638725429 0.712140810478947 0.914685677237007
"TMEM92" 0.179416726407484 2.5912124916559 0.712148402689884 0.914685677237007
"DRD5" -0.177603959330236 4.65264869841388 0.712220050470502 0.914685677237007
"PIGR" 0.174992839243817 5.54074752032878 0.71222951836673 0.914685677237007
"NT5C" -0.177626749151811 4.33245654942787 0.712259527469546 0.914685677237007
"SOCS5" -0.177816210617216 3.80689830490254 0.712297702658149 0.914685677237007
"SKAP1" -0.175521984283761 6.40357876713276 0.712319140991007 0.914685677237007
"MUC4" -0.178494301054259 3.32196282689442 0.712364758669203 0.914685677237007
"PPP6C" 0.177453275576595 4.15057215395214 0.712396348189034 0.914685677237007
"OCA2" -0.185790501542881 0.85046210027415 0.712471465923352 0.914710105787823
"FAM193B" 0.177439494255915 4.59723188765117 0.712568321388822 0.914710105787823
"TAF8" -0.175263508482297 5.79602578563339 0.712601864935144 0.914710105787823
"TMEM169" 0.175507848431846 5.9329114014198 0.712717844706612 0.914710105787823
"FAM200B" -0.174901726189501 5.68024860613805 0.712736313390436 0.914710105787823
"APOC2" 0.17381551310804 7.60828840484632 0.712752990417525 0.914710105787823
"BZW2" -0.174897824882387 5.68366832667365 0.712754586971895 0.914710105787823
"SART3" -0.175284024660224 6.36788756366405 0.71280698482074 0.914710105787823
"PLK5" 0.185783046173774 0.481867622096186 0.712826356714488 0.914710105787823
"SLC25A34" 0.173634735793195 7.48427705596662 0.713036048912653 0.914906551442269
"CNTN1" 0.178720000573751 2.72187752100763 0.713091013099173 0.914906551442269
"SLC35D2" -0.173952206845919 6.89404489506126 0.713128364891576 0.914906551442269
"PPP1R13L" -0.174176752801925 5.36746161686055 0.713177330080263 0.914906551442269
"PRPH2" -0.173861335107021 8.77993223122642 0.713207817920774 0.914906551442269
"AC092159.1" -0.174388596179965 5.57989409185864 0.71325662423107 0.914910568645783
"TRUB1" -0.176091743509382 4.92499665383374 0.713325077806193 0.914939785716582
"ANKRD13C" 0.176724782774228 4.75904021959933 0.713434506110503 0.915021551536655
"FRG1" -0.173243535934716 7.28544402598231 0.713651906910441 0.915155138583861
"PPM1F" 0.175901799132283 4.91748986540491 0.713665866448825 0.915155138583861
"CSRP3" -0.174284468527407 5.67577051187318 0.713675723619315 0.915155138583861
"THOC6" -0.173190734917826 7.6977621045917 0.713753146569207 0.91518448030606
"ZNF85" 0.177572048764931 3.28775613350912 0.713875193290652 0.91518448030606
"NOC3L" 0.175330754166892 4.9960230736325 0.71399810604764 0.91518448030606
"ARHGEF38" -0.173870784821383 5.2973275169259 0.714025966678522 0.91518448030606
"SNED1" -0.176507246147543 4.38974182652551 0.714049878616437 0.91518448030606
"CDO1" -0.173603573874332 5.40132962506799 0.714138422029675 0.91518448030606
"SPTLC3" -0.173621084632118 5.32820360670968 0.714177474860321 0.91518448030606
"SIX4" -0.17290226620833 7.28248577633213 0.714192256383835 0.91518448030606
"KRT8" 0.182153302823063 1.63030078724493 0.714229241072803 0.91518448030606
"HS6ST1" -0.17369911646495 5.52537493093338 0.714234260277876 0.91518448030606
"FEZF2" 0.178447491821917 2.09841052406046 0.714238345356362 0.91518448030606
"WDR34" -0.174710932270969 6.19576319669531 0.71424686638833 0.91518448030606
"INPP5D" -0.176195285941622 4.21151333250528 0.714309536634163 0.915206238219196
"SLK" -0.177199376094093 3.32411701380236 0.714366222461418 0.915220326327129
"WNT10A" -0.177043357725119 3.39921891427122 0.714453463686745 0.915273556607137
"LYPD1" 0.17602644464323 4.17824247116009 0.714583445259004 0.915381530471517
"RP11-432B6.3" -0.175203560626148 4.9327579707855 0.714655812848243 0.915415691722929
"CLUAP1" -0.173322276256482 5.51978707044054 0.714812688692138 0.91544384496729
"TRH" -0.178661310603554 1.67558835320933 0.714955557576268 0.91544384496729
"CLOCK" -0.176204810962104 3.69191890809478 0.714971407457958 0.91544384496729
"LMO7" -0.175334209773658 4.85122208479453 0.715007220091743 0.91544384496729
"SLC15A4" -0.175900266121846 3.99996842193536 0.71503807808141 0.91544384496729
"AC145212.1" -0.174044879134168 6.00662225230494 0.715084639571219 0.91544384496729
"SF3B6" 0.176512845294027 3.44523604274712 0.715091647636974 0.91544384496729
"TP53INP1" -0.173623116644569 5.7803573257252 0.715107284419816 0.91544384496729
"LHFPL3" 0.17308615843556 6.69072847096781 0.715168029972114 0.91544384496729
"ANAPC5" -0.175697327103744 4.09548442236981 0.715194711267729 0.91544384496729
"NOL12" -0.172928076264084 5.4166887960848 0.715250294626454 0.91544384496729
"C3orf49" 0.175585226863896 4.71049004976139 0.715250845896424 0.91544384496729
"DRAM1" -0.173857536824394 5.94843216181941 0.715310664336055 0.91544384496729
"ESX1" -0.177347466088534 2.60133370827515 0.7153176107747 0.91544384496729
"ZNF544" 0.17333541996314 6.48602924582337 0.715449851691229 0.915524728803009
"PRR13" 0.17570595145546 3.85848242020281 0.715508963634985 0.915524728803009
"CSRNP2" 0.175619400809626 3.93664864058915 0.715559865826362 0.915524728803009
"CPT1C" 0.173176847166708 5.72497308210817 0.715603450096416 0.915524728803009
"TMEM115" -0.172957879735436 6.60244825562524 0.715659182053051 0.915524728803009
"PPP1R1A" -0.174061865179232 5.03507024358421 0.715695554555043 0.915524728803009
"RPS6KA1" -0.174407423881645 4.9502060431349 0.715754535369128 0.915524728803009
"TMEM39B" -0.172640281606468 6.71668917529157 0.715782086016351 0.915524728803009
"ZFAND1" -0.173135383166351 5.21608294905579 0.715792161039585 0.915524728803009
"BGLAP" -0.172484895949346 5.40907731377854 0.715912489595124 0.915562128197128
"FSCN1" -0.17682387634567 2.76468290866615 0.71592465060463 0.915562128197128
"CLEC5A" 0.175280449115087 4.4106404001419 0.715958523093196 0.915562128197128
"MON1B" -0.18786610802646 0.499105272003946 0.716030491170986 0.915592091034881
"PGAP3" 0.176578652357303 3.07869982034719 0.716086135266113 0.915592091034881
"C9orf129" -0.172823586132521 5.7128713548965 0.71611907993827 0.915592091034881
"CSNK1D" -0.173840463293173 5.0016386898458 0.716288342209319 0.915730879282445
"C1orf146" -0.17497019937371 4.38377762901491 0.716427649571302 0.915730879282445
"SH3PXD2B" -0.17506506957779 3.86611602676757 0.716477576966883 0.915730879282445
"KCP" -0.172220151522199 5.53664799927355 0.716578810288548 0.915730879282445
"EID2" -0.172281976580275 5.58967410134684 0.716585806224168 0.915730879282445
"LAMA4" 0.17664103867275 2.47993139225358 0.716601714579868 0.915730879282445
"MYBBP1A" -0.182936387619721 1.07642633093057 0.716632017047761 0.915730879282445
