"logFC" "logCPM" "PValue" "FDR"
"UCP2" 0.192499004729814 6.07625070892509 0.686023123208705 0.995775105813392
"LIMS3" 0.19189015764532 5.87960922688062 0.686091032131545 0.995775105813392
"WWP2" 0.19152358415414 7.17646152554151 0.686097681082724 0.995775105813392
"AC015688.3" -0.191848260887581 5.05245876105239 0.686130458278958 0.995775105813392
"OR5B12" -0.192542528303051 5.72825573811435 0.686152050357324 0.995775105813392
"ZNF417" -0.192739270850293 5.85109269936174 0.686234334132807 0.995775105813392
"CMTM7" -0.19414865129215 4.5446235075978 0.686285904828485 0.995775105813392
"KCNAB3" 0.193105275156547 4.27550000088415 0.686420040415721 0.995775105813392
"HUNK" -0.190503223015757 7.31082455108206 0.686559924698142 0.995775105813392
"STAT6" 0.191769528622389 6.99626223407352 0.686600285724256 0.995775105813392
"RAVER2" -0.194671302806151 3.27066470625629 0.686668127166571 0.995775105813392
"DDX46" 0.191886420516583 6.35631741734671 0.686701032643417 0.995775105813392
"FOXQ1" 0.191466552217235 5.68347907317133 0.686738304400741 0.995775105813392
"KCNK9" 0.192518368223078 4.8130028230753 0.686775724527144 0.995775105813392
"FAM126A" -0.192343978146906 5.63595572050923 0.686786598772479 0.995775105813392
"WBSCR27" -0.193401486589702 3.90104900780649 0.686819726515959 0.995775105813392
"FILIP1L" 0.191312592824627 5.49101913316978 0.686826800276428 0.995775105813392
"AL645728.1" -0.19794466216811 1.69100137485685 0.686850447933154 0.995775105813392
"DDX55" -0.191394700965558 6.50212480478154 0.68695004150921 0.995775105813392
"INO80D" 0.19249501198381 5.11023758053157 0.686978979567919 0.995775105813392
"SEC16A" 0.19075223385701 6.29792422782489 0.68704745322416 0.995775105813392
"SLC47A1" -0.194150312382208 3.1800018982841 0.687059618875472 0.995775105813392
"GTF3A" 0.191267440928453 5.84683448648442 0.687066542314849 0.995775105813392
"FAM71F2" -0.190989006036268 5.22260332672832 0.68716067751543 0.995775105813392
"CABP4" -0.19182240641161 5.47899785488923 0.687199059526126 0.995775105813392
"AXL" 0.191152850788567 6.68582504740462 0.687214077568259 0.995775105813392
"AC022405.1" -0.193934072674553 2.86963297720998 0.687234423190719 0.995775105813392
"CACNG8" 0.191055327145133 6.49487611791762 0.687320408557866 0.995775105813392
"PLXNA3" -0.192406689371119 4.12063186433943 0.687404429306745 0.995775105813392
"SIM2" 0.191702824122966 7.0406628715931 0.687455061421942 0.995775105813392
"OTOP2" 0.191991981545252 4.9011192711078 0.687463871972808 0.995775105813392
"TEX38" 0.191133999044612 5.78174227281787 0.687499653984939 0.995775105813392
"SERPINB1" -0.193348693081113 3.54791609026351 0.687550096688441 0.995775105813392
"RHOBTB3" -0.21069931115156 -0.126969070612415 0.687620124456588 0.995775105813392
"SYVN1" 0.190749782757916 5.95059266556914 0.68768731866384 0.995775105813392
"RDH8" 0.190499769151643 6.10088727784657 0.687731098335661 0.995775105813392
"ARFGEF3" -0.19220681038799 5.77253753470191 0.687747461768697 0.995775105813392
"AC008686.1" -0.190824582362318 4.95927183861347 0.687803548444515 0.995775105813392
"GLE1" 0.189992412339835 7.52325664920279 0.687841666360002 0.995775105813392
"CLMN" 0.190233762465697 5.91568541071622 0.687866110472904 0.995775105813392
"SIRT3" 0.195277287347147 2.94561998787976 0.687889908144233 0.995775105813392
"MTHFD1" -0.190552343211904 5.29139343079777 0.687904982889734 0.995775105813392
"CYYR1" 0.225767441953935 -1.02155862119827 0.687978227889925 0.995775105813392
"TCEANC" -0.192415121249948 3.8926234285118 0.688020131435643 0.995775105813392
"CHN1" -0.190287234711022 7.1256462233458 0.688031640574946 0.995775105813392
"TMEM39B" -0.191008413569837 6.70808786141588 0.688034928657485 0.995775105813392
"FLRT1" -0.190294296476511 6.61678326609909 0.688041395374255 0.995775105813392
"SENP2" 0.191396234208995 5.35840477641407 0.68805552745354 0.995775105813392
"FBXO18" -0.193051718020042 2.93152546616694 0.688102646718479 0.995775105813392
"NSMF" 0.191550725130238 4.68225823494395 0.688281347964393 0.995775105813392
"PITX3" -0.193589345641368 4.29062501599285 0.688437862431274 0.995775105813392
"DPY30" -0.191240432125602 5.41359323492619 0.688439311694324 0.995775105813392
"ASUN" -0.191632257875079 4.46942297456606 0.688442952813478 0.995775105813392
"CPNE3" 0.19099031476597 4.67922437338199 0.688453114233877 0.995775105813392
"SPAG5" -0.190328857111168 5.69069007346126 0.688463848023926 0.995775105813392
"KLRF1" -0.189949127452149 7.24240925937659 0.688508600570378 0.995775105813392
"SLC8A2" 0.190980423052616 4.91325676017276 0.688536033923231 0.995775105813392
"GLYATL3" 0.191113088569678 4.74222631304762 0.688549477825084 0.995775105813392
"SNAPC5" -0.191424817178593 4.31203088180016 0.688575981557767 0.995775105813392
"BRIP1" -0.190529376530469 5.70917111263231 0.688636959003401 0.995775105813392
"MARCH8" -0.189617322844804 6.10273758316185 0.688676376153113 0.995775105813392
"TMEM17" 0.193214499200757 3.27034665442646 0.688727214174448 0.995775105813392
"PRAC2" -0.192400528135167 3.72454460363393 0.688789948476404 0.995775105813392
"FBXW8" 0.189809675917837 6.87360000429054 0.688858925336162 0.995775105813392
"BCL7A" -0.191544516988388 3.99154670308321 0.688871843027302 0.995775105813392
"C4orf33" 0.1902722453341 5.0413350250466 0.688892543887092 0.995775105813392
"ZNF560" 0.191952188688787 3.90855734961197 0.688901497397096 0.995775105813392
"MKI67" -0.190944172131642 6.79978812405067 0.689025592346034 0.995775105813392
"CEL" 0.189612705769031 6.86751098861655 0.689060665758423 0.995775105813392
"DNM1" -0.194582474072941 2.37506195823922 0.689119194000611 0.995775105813392
"RNF169" 0.189728646587689 5.24186638602928 0.689233091169799 0.995775105813392
"TBX5" -0.204499199338884 0.334469173346891 0.689329540958679 0.995775105813392
"SHFM1" 0.192207174249671 3.31544823699386 0.689424332277178 0.995775105813392
"ZNF735" -0.191998309165482 3.61323931876007 0.689456417542824 0.995775105813392
"ZNF653" -0.189342032119179 5.58625952754247 0.689461984794475 0.995775105813392
"CCR7" 0.190909984554041 4.93597976900359 0.689462661058871 0.995775105813392
"WDR90" -0.195759768905258 1.58761635678718 0.689551746604126 0.995775105813392
"HRH1" -0.19161638032904 4.16652580424684 0.689641620144315 0.995775105813392
"LRRC4" -0.494748972358037 -3.63062593824954 0.689690384222343 0.995775105813392
"DIRAS3" -0.189647977504276 6.44229252960581 0.689932476756606 0.995775105813392
"LY6H" 0.190723125710674 4.50828428012227 0.689941492955079 0.995775105813392
"CCDC102A" 0.188687581831037 7.24127698512437 0.689980708923204 0.995775105813392
"AC104534.3" 0.189767124417241 7.10429955057493 0.690024688351849 0.995775105813392
"LMNB1" 0.188945066531404 5.77587668961691 0.690055290687281 0.995775105813392
"PELP1" -0.18916667783707 6.69882872877752 0.690062531759189 0.995775105813392
"HAVCR2" 0.189453674990959 4.95640074902196 0.690152152727873 0.995775105813392
"C1orf111" 0.189121893237971 6.94121071301546 0.690160826147586 0.995775105813392
"STK10" 0.190712396131811 4.04976388161619 0.690269315589036 0.995775105813392
"NTAN1" 0.190498251412998 5.2380623621094 0.690318223809064 0.995775105813392
"ARID5B" -0.191013628037171 3.8193902611761 0.690551091204433 0.995775105813392
"AHSA1" 0.189777873636917 5.36624318928356 0.690563600449019 0.995775105813392
"GLRB" 0.19268730624195 1.52911067317973 0.69058338184391 0.995775105813392
"CORO1A" -0.190018558074083 4.34848756195511 0.690642072965602 0.995775105813392
"RGS9" -0.189793286526454 5.01583245394925 0.690642739827222 0.995775105813392
"DDX4" 0.188010112736062 7.2623972449333 0.690646536216047 0.995775105813392
"TNFAIP8L2" 0.18887549866286 5.40544729068735 0.690658698994295 0.995775105813392
"CCDC88A" -0.188703857195446 6.512027898487 0.69078243789887 0.995775105813392
"C1orf68" 0.188964060416009 7.11904410245513 0.690783718091235 0.995775105813392
"SLCO4C1" -0.187895733642088 7.84888071300743 0.690796175627684 0.995775105813392
"DEFB134" -0.18846406991544 8.29924438748551 0.690837318187508 0.995775105813392
"SAP130" -0.189188285728143 5.80339420827087 0.69095858751007 0.995775105813392
"GK2" 0.189597481305377 4.78502325745904 0.691094152935059 0.995775105813392
"TMPRSS4" -0.188435823774356 5.50760034068409 0.691104420984328 0.995775105813392
"ITPRIP" 0.18786057916795 7.05831253583929 0.691106308609137 0.995775105813392
"CLEC4D" -0.18837878994369 5.20398624822365 0.691231866008175 0.995775105813392
"MYO15B" -0.19118067351468 3.06589347644194 0.691263134455989 0.995775105813392
"FAM84A" -0.188811331767058 4.94844230243688 0.691268752036512 0.995775105813392
"CASP8AP2" -0.189031289836385 5.10943598246714 0.691309613320964 0.995775105813392
"HGFAC" 0.18818492509841 6.11360366001376 0.691384785012722 0.995775105813392
"OPN1MW" 0.191022569508136 3.19795939110659 0.691385816020179 0.995775105813392
"KCNS3" 0.188224776005616 5.8767941777472 0.691407942479368 0.995775105813392
"ACP2" -0.190617576623441 3.55023011067591 0.69157821858703 0.995775105813392
"RP11-314N13.10" -0.190894727690649 4.28525005471557 0.691607737027866 0.995775105813392
"KRTAP2-2" -0.190135879355516 3.70016373801414 0.691634421838153 0.995775105813392
"SERPINB7" 0.188375154469406 5.34624609709853 0.691672532837641 0.995775105813392
"ADGRF2" 0.188650016472281 5.97996732814369 0.69168450514694 0.995775105813392
"HACD4" 0.202826417704945 0.0805523344615592 0.6917125711311 0.995775105813392
"LIMS4" 0.187952728490074 5.68899775485391 0.691721545683227 0.995775105813392
"ZNF552" 0.188800132471273 6.01968971320226 0.691898409724698 0.995775105813392
"KDELC1" 0.190459185423679 3.38920814235972 0.69201768041069 0.995775105813392
"ADAMTS7" -0.190513530774067 3.2877497458162 0.692034632351962 0.995775105813392
"NANOS2" -0.187590831072537 7.30272909238443 0.69204353873152 0.995775105813392
"PCDHGB7" 0.188251839142751 6.96312098998403 0.692058871346628 0.995775105813392
"AC010412.1" 0.187962863231324 5.8193712571801 0.692104762476569 0.995775105813392
"MYO3B" 0.189075438213392 6.73272707932776 0.692146720349563 0.995775105813392
"MCPH1" -0.18817505447392 5.00717368557107 0.692150193752942 0.995775105813392
"PCDHB12" 0.18749845873686 6.00108924794435 0.69215043239227 0.995775105813392
"PGA4" 0.189610302011533 4.77278092371442 0.692163080018785 0.995775105813392
"CCNC" -0.19014529209107 3.54934081776486 0.692254077971557 0.995775105813392
"NKX2-4" -0.188425899932097 5.05408203132235 0.6922721647809 0.995775105813392
"MBTPS1" -0.189012415430532 4.54272344622708 0.692285645610863 0.995775105813392
"FERMT1" -0.188717237954395 6.26252033232219 0.692358621580868 0.995775105813392
"PLEC" -0.188289573105205 5.07692244285667 0.692452102860652 0.995775105813392
"carrot" 0.189447686558515 4.55585791878233 0.692533314912506 0.995775105813392
"RP4-614O4.11" 0.189769868027036 3.48149329739358 0.692659047256057 0.995775105813392
"RP11-231C18.3" 0.187653797481359 5.66169312208643 0.692678680756203 0.995775105813392
"PCDHGA6" 0.189827165677844 4.37547681183559 0.692785157524945 0.995775105813392
"HSD17B2" 0.187381682708586 6.92140659568472 0.69282376886794 0.995775105813392
"RASAL3" -0.187572846034372 5.91674884904727 0.692974709445054 0.995775105813392
"ZNF354B" -0.218179606757875 -0.668139161276089 0.69298041513671 0.995775105813392
"RP11-286N22.8" -0.202466433769921 0.445462002637092 0.692986741454579 0.995775105813392
"MT-ND3" -0.186435143097924 7.68687028036982 0.69302383015461 0.995775105813392
"NR5A2" -0.189389096370652 3.82279290021436 0.693079479896603 0.995775105813392
"KRTAP5-1" -0.191756792082395 2.27749898508713 0.693128771620031 0.995775105813392
"RBPMS2" -0.19054746668651 2.37142761149232 0.693260098439011 0.995775105813392
"MPO" -0.190665320380698 2.91199217413277 0.693291516452755 0.995775105813392
"TRO" -0.189047335961413 3.72531466403207 0.693310872908569 0.995775105813392
"GLB1L3" -0.189248217865129 4.16918043040572 0.693360259335783 0.995775105813392
"U82695.5" 0.18707253935584 5.46036968545017 0.693427961364622 0.995775105813392
"AC131263.1" 0.191955181386497 1.28889497381126 0.693735363775111 0.995775105813392
"TIMM44" 0.188016317424836 5.14734293285049 0.693856858231039 0.995775105813392
"PCGF6" -0.1892126576903 3.07717099913086 0.693939354940609 0.995775105813392
"PLEKHD1" 0.187119948222662 5.35530980433207 0.693943452328643 0.995775105813392
"SLC48A1" -0.18860535762813 3.99277169827654 0.694081002815102 0.995775105813392
"FBXO3" -0.18855038757302 4.0413321968608 0.694162436951262 0.995775105813392
"DENND4A" 0.186531980723358 6.33620396500142 0.694208425269606 0.995775105813392
"NUDCD3" -0.188024877995494 4.26970248374466 0.694271620458756 0.995775105813392
"OTOGL" 0.187021858848656 5.42984970111185 0.6942818817187 0.995775105813392
"OR6M1" -0.186231653079897 6.39319792463694 0.694293632695906 0.995775105813392
"MORF4L2" 0.189138145529327 3.29011608409083 0.694399131386338 0.995775105813392
"NDUFAF7" -0.185861807551475 7.10604873461398 0.6944006543788 0.995775105813392
"MRPL53" -0.189559233017315 2.50699958226138 0.694530132730601 0.995775105813392
"RTCB" -0.18625913585331 6.00427778121092 0.694534646145015 0.995775105813392
"TRIM41" 0.186788563783764 5.94977499831893 0.694589541985967 0.995775105813392
"C6orf120" 0.188296743105281 3.79180083108869 0.69459707594357 0.995775105813392
"KLRG2" 0.185974466493649 6.7316053582293 0.694645775526895 0.995775105813392
"MMADHC" -0.186040097715739 5.86083913312836 0.694695732464515 0.995775105813392
"POM121L2" 0.185164903171002 8.44105490835679 0.694882375285049 0.995775105813392
"MMP24" 0.185827169926403 5.66099482984137 0.694936127591254 0.995775105813392
"ZNF154" 0.189613158937107 1.63385836349834 0.69495149048591 0.995775105813392
"LRPPRC" -0.186697877322851 5.71686131357847 0.695011867922449 0.995775105813392
"ALAS2" -0.188236057223634 3.79595602609039 0.695020117174067 0.995775105813392
"ART3" 0.185415166138386 6.14920745085078 0.695044966276462 0.995775105813392
"FCAMR" 0.188567543463157 3.16907987681131 0.695255433972192 0.995775105813392
"CDK2AP2" 0.18722925961031 4.37587673368703 0.695300935345284 0.995775105813392
"ZNF180" -0.185769463796541 6.15399294483493 0.695356282986999 0.995775105813392
"PTPN18" 0.188528027021996 3.48460674814444 0.695428360260764 0.995775105813392
"UPB1" 0.185534349931667 5.56709088005321 0.695829331019028 0.995775105813392
"TMIGD1" -0.186913782962337 4.03283170524205 0.695837124233122 0.995775105813392
"NSMCE4A" -0.185640714274316 4.98537531309059 0.695893387727246 0.995775105813392
"CCDC96" 0.185766414210735 6.8428081058597 0.695921549542525 0.995775105813392
"ACTA1" 0.186673621494989 4.58443163961191 0.696009465576219 0.995775105813392
"KIAA1755" -0.185932627273744 5.55729754703576 0.696084129149585 0.995775105813392
"CHP2" 0.190063965610647 1.30203481510678 0.69609919305587 0.995775105813392
"SDCCAG8" -0.185787245186912 4.87452547902853 0.696162354431314 0.995775105813392
"MAFG" 0.187646739867869 3.76003581065715 0.696223020441152 0.995775105813392
"SYTL2" -0.187261176876327 3.63672999381498 0.696266429521311 0.995775105813392
"FBXO44" -0.18854102622375 3.32475154971215 0.696267530330983 0.995775105813392
"NR2C1" 0.185741963827055 5.08791781167056 0.696286448761615 0.995775105813392
"TAB1" -0.186915656181354 3.98798160742204 0.696297604335691 0.995775105813392
"SMC4" 0.185020602704238 6.21789662036689 0.696307427908541 0.995775105813392
"ADNP" -0.185065691496941 5.63658419586796 0.69632409958063 0.995775105813392
"GIMAP2" 0.186933430192523 4.02852469988052 0.696331580113906 0.995775105813392
"DCTPP1" 0.186411226887814 4.50628162352742 0.696337094818244 0.995775105813392
"SYCP3" -0.190187355281686 2.26402693609139 0.696347593136908 0.995775105813392
"TRPM2" -0.190034971004382 2.01683276307555 0.696354751840185 0.995775105813392
"GPR152" 0.187111836886482 3.80195090469397 0.69637384235722 0.995775105813392
"SIX4" 0.184523381300269 7.46152573915647 0.696417000097448 0.995775105813392
"EVPL" 0.190067049535009 1.79209003155919 0.696548088882984 0.995775105813392
"coriander" 0.184993914326919 5.68930712955509 0.69657540641067 0.995775105813392
"GPC5" 0.184813503585914 5.71764882397769 0.696756547211386 0.995775105813392
"TMEM205" 0.184598584365593 5.7027177560341 0.696781270024692 0.995775105813392
"TRIM28" 0.188007460360081 1.96101181896552 0.696878720704054 0.995775105813392
"CACNG6" 0.185121259963506 5.07163693838409 0.696953295891407 0.995775105813392
"OFD1" -0.185978982124913 4.47923648677514 0.696975048394232 0.995775105813392
"NINJ1" 0.184861897175894 5.42844392566745 0.697026582166128 0.995775105813392
"PRY" -0.212568380265965 -0.643626969769867 0.697056922508201 0.995775105813392
"FAM205A" 0.189165199527744 2.41637688094283 0.697068139098515 0.995775105813392
"ACE2" 0.1860137628811 4.20091194139511 0.697072756159437 0.995775105813392
"SEC62" 0.186596814585032 3.64355859896913 0.69710461871731 0.995775105813392
"TBX22" 0.184797176470731 5.35435906992931 0.697108927514833 0.995775105813392
"PPFIBP1" -0.185986987386157 4.33362152400657 0.697117571186794 0.995775105813392
"IL12RB1" -0.186534772274827 3.92760834351571 0.697122491435554 0.995775105813392
"ZCCHC6" 0.185558023770117 4.6890998234366 0.697155823436226 0.995775105813392
"onion" -0.186836037115287 3.64813199902665 0.697251983182578 0.995775105813392
