"logFC" "logCPM" "PValue" "FDR"
"ZSCAN25" 0.0875819993385023 1.40860069554138 0.859920069340775 0.996525601206141
"MRPL17" -0.0845379536320602 3.60994849108758 0.860024328226924 0.996525601206141
"OR1I1" -0.0842505265886009 4.82485320542017 0.860077811831689 0.996525601206141
"C3orf70" -0.0834440503064243 5.43914983020711 0.860217072214823 0.996525601206141
"KRT74" 0.0834906992899132 6.02260676320709 0.860281041344657 0.996525601206141
"SLC35A1" -0.0837336796626509 5.25447304427343 0.86029561704607 0.996525601206141
"RAET1G" 0.0853596267416253 2.58485838409668 0.86030186445664 0.996525601206141
"KCNA4" -0.0835034625587188 6.27564214949345 0.86030195848091 0.996525601206141
"NEB" -0.084164215846499 5.1092357261539 0.860391049651399 0.996525601206141
"HES3" 0.0843293480306895 3.46513225862402 0.860421634240568 0.996525601206141
"VSIG8" -0.0837975166695717 5.13011969097439 0.860472624934641 0.996525601206141
"RSL1D1" 0.0838569506861919 4.93004545065889 0.860505537798834 0.996525601206141
"ENPP3" -0.0833528083315028 5.92555095277519 0.860530871329773 0.996525601206141
"MYEOV" -0.0835205913335012 6.67114954419388 0.860587815711945 0.996525601206141
"MSH2" -0.0842663355562562 4.22091863411224 0.860589687955508 0.996525601206141
"LRRC30" -0.0842004042289499 4.07740829909953 0.860673760713276 0.996525601206141
"CLU" -0.0841225085864185 4.37873468641501 0.860725761261282 0.996525601206141
"GPR3" 0.083178397569735 6.39186859864418 0.860814864646072 0.996525601206141
"LRRC71" -0.0851682084412651 2.61287043282834 0.860828308946978 0.996525601206141
"PPP6C" -0.0840718212881984 4.36782244519288 0.860840657327717 0.996525601206141
"CNGA4" 0.0829962138296347 5.87690653116267 0.860934759289475 0.996525601206141
"PIGV" -0.0837404473505425 4.89484558665177 0.860938933455562 0.996525601206141
"ATP6AP1" -0.0836915355082774 4.68240802479361 0.861073439011978 0.996525601206141
"TACC1" 0.083487318505478 4.91429359615597 0.861104196224665 0.996525601206141
"HCCS" -0.0831604262379886 5.26119724893007 0.861125557871751 0.996525601206141
"GPSM1" 0.0828169428982539 6.72311265058525 0.86114340256038 0.996525601206141
"YAP1" -0.0829836048622673 6.47090220415022 0.861209800269812 0.996525601206141
"FIGLA" -0.0836448048072621 4.60620214119614 0.861218263830378 0.996525601206141
"NCAPH2" -0.0835766920835185 3.61172085878496 0.861284439570611 0.996525601206141
"SH3BP2" -0.0833384951494746 4.73280322115458 0.861656741267361 0.996525601206141
"ARPC5L" -0.0870448888739992 0.615365000198262 0.861675711092166 0.996525601206141
"KRT86" 0.0820424185352484 7.19343784527199 0.861720623473796 0.996525601206141
"SLC25A17" -0.0853195692921033 2.01837744055203 0.861757617454852 0.996525601206141
"CAT" 0.0828595305506587 5.17296684957551 0.861775903019847 0.996525601206141
"ACER1" -0.083487692360261 3.41696592470505 0.861799175299264 0.996525601206141
"ARMCX3" 0.0836287337931143 3.39558758262192 0.861809428427649 0.996525601206141
"CD276" 0.0826080886305625 6.16282632780937 0.861825904212159 0.996525601206141
"TMED1" 0.0831850069842547 4.79356777088671 0.861832444421737 0.996525601206141
"NPTX1" -0.0827143707574339 5.53149634214008 0.86185747164982 0.996525601206141
"USP17L7" -0.0825129727510448 6.04229552088589 0.861936617321037 0.996525601206141
"REEP6" 0.0824888689631174 6.19502995081156 0.862059688871216 0.996525601206141
"OR9A4" -0.0852610068112198 1.91643890442114 0.862082300916353 0.996525601206141
"IAH1" -0.0838734246506744 3.86618563254472 0.86212817416243 0.996525601206141
"CT47A7" -0.0824137766701953 5.87540944409574 0.86218469289547 0.996525601206141
"ENPP1" -0.082190065870623 5.79224524630191 0.862200858618627 0.996525601206141
"AL109923.1" -0.083607463263985 3.02285876498902 0.862239796619489 0.996525601206141
"IPPK" 0.0823870332105134 6.63734064651182 0.862291766636868 0.996525601206141
"MRPS11" 0.0830777346115249 5.00623547102863 0.862318041759232 0.996525601206141
"C3" 0.0822909556504399 6.05158718651301 0.862322043735232 0.996525601206141
"ERCC5" -0.0820347176233487 5.89505815333266 0.862358949986769 0.996525601206141
"ZNF836" -0.0830515479894565 4.42268427720517 0.862375263523578 0.996525601206141
"ITGA4" -0.0825331778698313 5.22524441602373 0.862430716078819 0.996525601206141
"KCNE1" -0.0832451762193994 3.98162418822692 0.862451591159186 0.996525601206141
"ABCD2" 0.0831343171061307 4.10200424545613 0.862530464842834 0.996559251385292
"PHAX" 0.0814780137540627 7.3051932326707 0.862648442632901 0.996638075578478
"MEF2C" 0.0819637254852486 6.30730726287393 0.862758660786948 0.996651015983217
"GLT8D2" 0.0827161296298572 4.77701815407563 0.862835496093277 0.996651015983217
"CMTM5" 0.081965277672617 6.10341370306529 0.862967136737739 0.996651015983217
"VPS36" 0.0961651899430591 0.207201495472213 0.862992644008142 0.996651015983217
"ZNF672" 0.0853015851461511 1.9236954562164 0.862996369000073 0.996651015983217
"PLEKHM2" -0.082073878811853 5.98276877485667 0.863038839636843 0.996651015983217
"ADORA3" 0.0821636327080124 5.18521029621704 0.863061243345339 0.996651015983217
"CALML4" 0.081566048575368 6.89058526677373 0.863085586675112 0.996651015983217
"XXbac-BPG181M17.5" -0.0819114073776046 6.2861363838786 0.863107442177668 0.996651015983217
"KPNA7" 0.0823812180599268 3.57260787404076 0.863358166315706 0.996733069107594
"TM4SF4" 0.0941707822496429 -0.211721829255968 0.863376958163856 0.996733069107594
"LY96" 0.0817451524777023 6.67137469325044 0.863392022737144 0.996733069107594
"OR4F4" 0.0819661799094116 5.31955823807219 0.863397723431099 0.996733069107594
"LYPLA2" -0.0823711716020958 3.55409919212511 0.863427298445159 0.996733069107594
"OR51I1" 0.0813982311458835 5.75950223335673 0.863517382458126 0.996764200915438
"XRCC4" -0.0826322901837097 3.3079845306308 0.863617758462055 0.996764200915438
"LURAP1L" 0.0824799126859249 4.3457222757182 0.863637316725547 0.996764200915438
"CYP2A6" -0.0839481706072133 1.99825168086766 0.863657215316995 0.996764200915438
"MIR1199" -0.0815295314507517 5.26349707742019 0.863716552054186 0.996764200915438
"VEZT" -0.0823396544731919 4.42773439735923 0.86375283308323 0.996764200915438
"CDAN1" -0.0832528487856106 2.54771558036094 0.86388345728558 0.996797749465862
"AC024592.12" -0.0830456795215057 2.88397807839274 0.864026060481675 0.996797749465862
"ZNF664" 0.0813003867931684 5.33699170223187 0.864056520441977 0.996797749465862
"OFD1" -0.0821101492781692 4.25044884897967 0.864168199204795 0.996797749465862
"TUBB4B" -0.0809766814537187 5.53209468372878 0.864319388539256 0.996797749465862
"SPRR2A" -0.0807463818208424 5.75446998510911 0.864339108468621 0.996797749465862
"SUSD1" -0.0813137687952154 5.14486453099 0.864540782194162 0.996797749465862
"RAB40AL" -0.0815101499775239 4.63917115893994 0.864560046121177 0.996797749465862
"SRSF7" -0.0807311550827197 5.7558065273003 0.864588009179119 0.996797749465862
"PDLIM1" 0.0815473043982849 4.61878388292191 0.864620870292177 0.996797749465862
"PARL" 0.0809740734063906 6.06110202234096 0.864621509105769 0.996797749465862
"COX7B" -0.087340881262058 0.897514328008812 0.864623643159844 0.996797749465862
"EPHA2" 0.0819290647917927 4.21103026050542 0.864658521728412 0.996797749465862
"MRPL58" 0.081781910529658 3.37285688399821 0.864729963551941 0.996797749465862
"RBM22" 0.0816334016266311 4.40998265125004 0.864738225854138 0.996797749465862
"LITAF" -0.0819885732731409 3.13100940721173 0.86474289392395 0.996797749465862
"CST9L" 0.0806467176158305 5.80390285055555 0.864760382096804 0.996797749465862
"OLFML3" 0.0801764091846394 7.67544979154462 0.864763354251828 0.996797749465862
"MDN1" -0.0802357817171771 7.3278018558378 0.864764901113553 0.996797749465862
"IER3" 0.0816663971793132 4.21960452293686 0.864898800345194 0.996797749465862
"LRRC9" 0.0818968374998288 3.11157195586114 0.864918658423131 0.996797749465862
"WFDC12" 0.0807717128836743 5.91641764483778 0.86495515133861 0.996797749465862
"PACS2" -0.080033337736382 7.47169401703112 0.865011924787775 0.996797749465862
"RP6-24A23.6" 0.0805408092406226 5.67246784078412 0.865026290716305 0.996797749465862
"AGAP2" 0.0810697628109905 5.00539843418065 0.865036519544692 0.996797749465862
"CD34" 0.0815369649992578 4.43773538057672 0.865179171744281 0.996797749465862
"MSI2" -0.0802754313096068 5.64728421379999 0.865214651535632 0.996797749465862
"TMEM68" -0.0801783141443824 5.78020160163066 0.865258538152632 0.996797749465862
"ATP1A1" 0.0815492396065979 4.26343587082136 0.865297220068341 0.996797749465862
"SEMG1" 0.0804928902843109 6.61239517335488 0.865337166975754 0.996797749465862
"GGPS1" 0.080329294389211 5.78985558771308 0.865380482913964 0.996797749465862
"MXRA7" 0.0813237432891387 3.44421505722477 0.865403357696091 0.996797749465862
"ZNF66" 0.0817108486576092 3.28069282757085 0.865424075730657 0.996797749465862
"DEFB131" 0.0805341557238895 5.27412851551299 0.865521039262672 0.996852112320066
"NISCH" -0.0812520591493465 3.46899157578331 0.865742712465344 0.997050093336015
"FBLN1" 0.0798200594576078 7.24445567734122 0.865892346528685 0.997165091026565
"XPR1" -0.0797783205782445 5.71538650165857 0.865984284367293 0.997171114325988
"NRAS" 0.0822884122074777 2.38216757800309 0.86599713967425 0.997171114325988
"RNF213" -0.0803980492406199 5.2284356003748 0.866066497895459 0.997193655190202
"SIGLECL1" -0.080947150273807 3.2854112123972 0.866147636178664 0.997229756310772
"CTD-2561J22.3" 0.0805230062971287 4.70074578751385 0.866393424164472 0.997355379029859
"QRFPR" 0.110545464987035 -0.77512617154474 0.866588220769793 0.997355379029859
"PARG" -0.0802223510852757 4.91443010364147 0.866600986339908 0.997355379029859
"CEP290" -0.079604925970093 5.92890379324293 0.86661593394346 0.997355379029859
"SAV1" -0.0801585783635084 4.82566549454449 0.866699614113563 0.997355379029859
"OASL" 0.0796590509801155 6.56577869105749 0.866768863309733 0.997355379029859
"PRR23C" 0.079910808250701 5.14210381959998 0.86678858009944 0.997355379029859
"KRT4" 0.0800680230878162 4.88189816078571 0.866895556629245 0.997355379029859
"BAG5" 0.0795220988650871 5.45838824538109 0.866947028504242 0.997355379029859
"CXCR2" -0.0866729088559432 1.20099652821559 0.866974709805125 0.997355379029859
"KRTAP1-1" 0.0825381123749741 2.32358913465666 0.866995230085139 0.997355379029859
"TATDN1" 0.0794473133269129 6.88189007609155 0.867013174940979 0.997355379029859
"ZNF501" 0.0803483404523361 4.27762979584227 0.867058120864794 0.997355379029859
"POLR2C" -0.0803485009688215 4.13246854195888 0.867132500761546 0.997355379029859
"ZMPSTE24" -0.086820571018185 0.761464940365444 0.867148209320132 0.997355379029859
"ACY1" -0.0797881254168677 4.93947764835824 0.867195279892953 0.997355379029859
"MPZL3" 0.0792983396823012 6.33636641558755 0.867263358533273 0.997355379029859
"CD8B" -0.0792546618853183 6.15599864269422 0.867299470560294 0.997355379029859
"PSMA3" 0.080081603697609 4.73489092654016 0.867360308423173 0.997355379029859
"ABHD16B" -0.079133311736525 5.45256932361245 0.867483094189948 0.997355379029859
"PLAT" 0.0846776094015008 1.26716839310302 0.867523133817762 0.997355379029859
"HIST1H2BB" -0.0792285347789575 6.60810965219212 0.867539513204431 0.997355379029859
"SULT1C3" -0.0815116339519458 1.97120927329452 0.867541006792271 0.997355379029859
"MICU3" 0.0791767197527292 6.52324596182472 0.867553458792026 0.997355379029859
"KIAA1586" -0.0798856628379878 4.40154883439322 0.867601718067964 0.997355379029859
"DPEP1" 0.0789766284431496 6.45014933072915 0.867727447251623 0.997355379029859
"KATNBL1" -0.0806658096689917 2.57085461126268 0.867767890643496 0.997355379029859
"PRSS1" 0.0789355906292328 5.85009304946324 0.867899465735378 0.997355379029859
"PNMA2" -0.0797997450597257 4.80840391423803 0.867905259042458 0.997355379029859
"UBQLNL" -0.079077953364606 5.43250292173273 0.867918560059289 0.997355379029859
"ARSF" -0.0786962184471137 5.5108775233551 0.868038063410772 0.997355379029859
"TRIM74" -0.0801945237704362 2.98515231621564 0.868083327246029 0.997355379029859
"IYD" 0.0805555873785577 2.58538197744657 0.868169390373987 0.997355379029859
"TGFBRAP1" -0.113060590533533 -1.35076954883405 0.868215504335661 0.997355379029859
"PROKR1" 0.078973156459904 5.24562252216939 0.86830571798787 0.997355379029859
"IL4" 0.0784319114086645 6.20332448245672 0.868600828273128 0.997355379029859
"OR8H1" 0.0784830218058982 5.44446794989755 0.868644132507132 0.997355379029859
"ESX1" -0.0799927763745755 2.64868214083956 0.869017112773014 0.997355379029859
"SERF1B" 0.0780869624833549 5.54749445566833 0.869080116179381 0.997355379029859
"CYP4B1" -0.0793826393345096 4.33607396765041 0.869094715174061 0.997355379029859
"PRR20E" -0.0782027992562858 5.995601997443 0.869104003179121 0.997355379029859
"SLC15A2" -0.0789362344955488 4.53387964779301 0.86913161980434 0.997355379029859
"LLNLF-187D8.1" -0.0791847974401989 3.20737179211004 0.869153745518816 0.997355379029859
"PHF13" -0.0785785319731395 5.08569689012716 0.869169461339896 0.997355379029859
"ATP6V1G1" 0.0790277822806995 3.84389954846151 0.869182126897488 0.997355379029859
"NPY" 0.0781301964156013 6.06496522455601 0.869232068821339 0.997355379029859
"GOLGA6L4" 0.0786590606988741 4.91363911365264 0.869233944196643 0.997355379029859
"KRTAP10-9" -0.0790337193010831 4.17199965705047 0.86929965983934 0.997355379029859
"IFNG" -0.0784839397943586 4.98226947486797 0.869309950554865 0.997355379029859
"STMN3" -0.0805880717374925 1.70271467838072 0.869372475779567 0.997355379029859
"COMMD10" -0.0787265619285947 3.85777967361489 0.869395340999019 0.997355379029859
"IL19" -0.0781264578278359 5.1709177845225 0.869477597597774 0.997355379029859
"PDLIM7" -0.0789221906143467 4.05923585274269 0.869564791801966 0.997355379029859
"ODF1" -0.0794495913471942 2.71044632825576 0.869607440691815 0.997355379029859
"GALNT18" -0.0786654648036519 3.43649414242176 0.869630081623695 0.997355379029859
"COL15A1" 0.0817933396778707 1.92170702041758 0.869712386563101 0.997355379029859
"ZRANB3" 0.0821362569777289 1.66420034740149 0.869720231395654 0.997355379029859
"PWWP2A" 0.07772446005482 6.56216709452892 0.86975762792042 0.997355379029859
"OR5K4" 0.0779587585383247 5.20910714666065 0.86989838774478 0.997355379029859
"HIST1H2AB" 0.0773397035183223 5.73340019870811 0.869999786492845 0.997355379029859
"PPP1R14C" 0.0780885705455419 5.08194912545718 0.870018986961469 0.997355379029859
"GALNT10" -0.0771892269264698 7.22460430236586 0.870026957814284 0.997355379029859
"AFAP1L1" 0.0780034196787045 5.05185648239648 0.870040065524271 0.997355379029859
"C12orf40" 0.0782722526435363 4.74177206026782 0.870134203223469 0.997355379029859
"SZT2" -0.0786305112501286 4.3800957053148 0.870182567351888 0.997355379029859
"ZNF600" -0.0899405362763577 0.283851988818044 0.870188070018516 0.997355379029859
"ACBD7" 0.0785575504033139 4.09458442938988 0.87021575540329 0.997355379029859
"DSTN" 0.077534922965649 6.15698796923932 0.870254506804178 0.997355379029859
"HERPUD1" -0.0774325875650824 5.39680252834222 0.870286856542877 0.997355379029859
"TOMM40" -0.0784463894250921 3.24750788868355 0.870287403264344 0.997355379029859
"TTC14" -0.0773931854435289 6.05773894552842 0.870323350041396 0.997355379029859
"ARRDC3" -0.0775048939282749 6.31050881775841 0.870442243166491 0.997355379029859
"ZC3H3" 0.0781247596533613 3.71218817221039 0.870486333316268 0.997355379029859
"TMEM14C" 0.0777444763401761 5.10029676765926 0.870488288252772 0.997355379029859
"URAD" 0.0783832498691251 4.37285448174509 0.870581288218153 0.997355379029859
"FAM131A" -0.0782491174130577 3.08894669476394 0.870732218117936 0.997355379029859
"FAM103A1" -0.076992446994982 5.53674886207642 0.870784499263349 0.997355379029859
"IDO2" 0.0780028986496767 4.17116287619409 0.870875134404465 0.997355379029859
"DNTTIP1" 0.077044453436892 6.12427674195309 0.870952811673303 0.997355379029859
"FXYD4" 0.0779119364100254 3.75547887038823 0.871210754799941 0.997355379029859
"LMNB1" 0.0766109346497642 5.65497392190903 0.871233096101748 0.997355379029859
"ZNF202" -0.0763549218875017 7.20859706090059 0.871300870731041 0.997355379029859
"RPS10-NUDT3" 0.0766106253315857 5.76215608549241 0.871315310287321 0.997355379029859
"DEFB128" -0.0777677655906425 3.85328410131844 0.871342887512698 0.997355379029859
"HOXC13" -0.0774936033322153 4.71142875943747 0.871365941649851 0.997355379029859
"ERBB4" 0.0778121678970335 3.85181000598779 0.871407315027023 0.997355379029859
"AL590235.1" -0.0861789528105455 0.807969914461782 0.871409678614666 0.997355379029859
"PDCD5" -0.0772315357047007 4.96232543707255 0.871430752522115 0.997355379029859
"PPP5C" 0.0774506106004247 4.69530768392552 0.871498059715622 0.997355379029859
"TRIM22" -0.0767213052408524 6.57374028486026 0.871517662669571 0.997355379029859
"ZGRF1" 0.0765926549563619 6.94203858993972 0.871557159749281 0.997355379029859
"SKP2" 0.0765279215635154 5.81033996993275 0.871588834523607 0.997355379029859
"APOBEC3D" -0.0766440285273943 6.31183078499684 0.8716092212936 0.997355379029859
"DTNB" -0.0767455222723054 5.80164428182097 0.871663158540128 0.997355379029859
"KLF15" -0.0777712966859946 4.18676721463807 0.871664507816492 0.997355379029859
"FAM47C" -0.0765359972443997 6.05664405006543 0.871715170653379 0.997355379029859
"IL2" 0.0811040697033824 0.301726174859268 0.871792797362034 0.997355379029859
"ILF2" 0.0765511880611145 6.0923151862852 0.87185162539623 0.997355379029859
"AC109829.2" 0.0772586199193205 3.85165560162209 0.871977858631521 0.997355379029859
"PPM1G" 0.0762857988208756 6.80773959772506 0.872048890592772 0.997355379029859
"FAM111B" -0.14325325189269 -2.33128379491351 0.872076318039941 0.997355379029859
