"logFC" "logCPM" "PValue" "FDR"
"IL2RG" -0.0150348485130324 1.15329842913073 0.981860868258707 1
"ENOSF1" -0.0109322413397793 5.50792014634235 0.981865569911015 1
"SERBP1" -0.0118576602513569 3.02661171917387 0.981890640530045 1
"PAGE2B" -0.0108405391463882 5.82937675386361 0.982028416353375 1
"USP17L2" 0.0108797860950228 5.05004260721884 0.982142756867338 1
"FAM182B" -0.016494849948221 1.17695162232976 0.982152507398606 1
"B4GALT2" -0.0111026047853181 4.17614247739686 0.982162717795373 1
"SCN5A" -0.0111368812104997 4.0271643977398 0.982219083388354 1
"TNFSF14" 0.0106624639733309 6.29889542048796 0.982220358952369 1
"AL928654.7" -0.0130881540476544 0.600457586776052 0.982319891808459 1
"PLXNA1" 0.0106237652776624 5.330304072083 0.982467614276249 1
"MED16" -0.0133429067468811 1.93875644929639 0.98247908855469 1
"HOXA3" -0.0106898737619452 4.78061648352308 0.982540412110046 1
"PARD3B" 0.0107912268575352 4.41853592650754 0.982560424164884 1
"RAD50" 0.0105126581573613 5.82787224115219 0.982562459543999 1
"NPIPB11" -0.0105517301459344 5.27519228016876 0.98258649063562 1
"STX6" -0.0112580602242252 3.25844393569425 0.982656514858663 1
"SRSF11" -0.010364097178918 7.01220539490154 0.9826832647903 1
"MICALL1" 0.0102456730299551 7.40974367750463 0.982777677807164 1
"METTL17" 0.0103724867340273 5.71032283964118 0.982817334858015 1
"TMEM210" 0.0105241915242528 4.81975353233189 0.982832860848795 1
"ARHGAP4" 0.010798874702025 3.90984230293848 0.982870439614012 1
"OR1N2" 0.0102217801313211 5.53571774098006 0.98307116237451 1
"RAB39B" -0.012659508177263 1.67286152806038 0.983080009389573 1
"IL33" 0.0105022917649555 4.44249260718341 0.983086900007253 1
"SPAG1" 0.0103652400731185 4.7335266169651 0.983136554358993 1
"SERPINA9" 0.0100749284485446 6.70002189109715 0.98326175709255 1
"MTERF1" 0.0108445827856371 3.30079088390986 0.983265329749572 1
"PDCL" 0.0100527720715967 6.41764522009251 0.98331214129875 1
"ZNF720" -0.0112270398665326 2.67107474665733 0.983364334146333 1
"CISD1" -0.00986671119938646 6.90916076825875 0.983489039530584 1
"AMD1" 0.011416031092919 2.41189870125179 0.983505548520171 1
"POLR2J" 0.0112210608152199 2.59124522486107 0.983558547980183 1
"RP11-766F14.2" -0.0108365628537459 2.9583674643585 0.983648475108559 1
"C1orf226" 0.0107937788546149 3.0454672776954 0.983657561077884 1
"GPR31" -0.00980208566400622 5.84347228748837 0.983696642467094 1
"TJP1" 0.00982410475415701 6.0864671060224 0.98370262356686 1
"CYP4B1" 0.0101109365559267 4.46944889189234 0.98370406129415 1
"HBA2" 0.0101410532517202 4.31109872342792 0.983708918826324 1
"DUSP7" 0.00966515683315261 6.12360595790912 0.983893761340169 1
"DDX21" 0.0098512277357551 4.76073339923361 0.983943201070147 1
"ARPIN" 0.0108321270749219 2.72073648636492 0.983987514469875 1
"KREMEN1" 0.0101264220486238 3.84957203763553 0.984013088758484 1
"METRNL" 0.00966275509580685 5.48718557320861 0.984030703740142 1
"VRTN" 0.00989021343815426 4.49744170693945 0.984095028050885 1
"OSBPL5" -0.0107985517504938 2.08500805706803 0.984102847121965 1
"ERCC2" 0.0103014775029482 3.34054228717749 0.984168466216574 1
"MS4A5" 0.00961453595780166 5.28954745342203 0.984206710648753 1
"EPO" 0.00974381465276728 4.59849343365036 0.984228736758743 1
"SEMA3C" 0.0109689817526846 2.38621635413568 0.984258515454822 1
"RP3-422G23.4" 0.00943700865522651 5.94604265965616 0.984313640580009 1
"TMEM140" -0.00932056626378232 7.2701455844722 0.984333417850128 1
"AC037459.4" 0.00954285423318801 5.28286071561429 0.98433883063941 1
"HIST1H4K" 0.0105575459616984 2.82562978333917 0.984348480377103 1
"CASKIN2" 0.00947667181064367 5.43240652297153 0.984350655514837 1
"DHPS" -0.00952598238073022 5.14677599806751 0.984361539900393 1
"ZNF431" -0.012326460221895 1.79295745048272 0.984457240525653 1
"GARS" 0.00930943502829659 6.29945180572474 0.984474235250831 1
"FAM103A1" 0.00936195312615959 5.67085144784649 0.984499859230957 1
"ACER1" -0.00996748423101383 3.55785939802137 0.984512779247394 1
"TRAPPC12" -0.0103168749344502 0.798983466265279 0.984535727716901 1
"EDEM2" 0.00930056022591589 5.6014475905179 0.98464123651619 1
"MVD" -0.0093276776518447 5.11156047707076 0.984680995246002 1
"RREB1" -0.0101668832040382 2.96407322161276 0.98476091844948 1
"PATJ" 0.0095826751707508 4.10536856262377 0.984800008000162 1
"ZBED8" 0.0216377012115289 -0.186124328664003 0.984893221832374 1
"CYLC2" 0.00895885478894416 7.18763857212398 0.984968193778703 1
"ADAMDEC1" 0.00907268063168135 5.97174776340982 0.984970245839424 1
"ILKAP" 0.00908071494092486 5.6891542046399 0.985007233659981 1
"FAM25A" 0.00891230090865575 5.72525721848599 0.985244657712612 1
"PRAMEF11" -0.00888474005993267 5.6592395400756 0.985322472264639 1
"MCCC2" 0.0100131287449924 2.6140580450671 0.985481336082808 1
"CLEC12A" -0.00974323304352046 2.97032737572366 0.985497066487448 1
"PTP4A3" 0.008715628759997 6.11222404334971 0.985566559081261 1
"RP11-45M22.4" -0.00878861970584065 5.55955249453641 0.985573081846002 1
"GOLGA1" -0.00893544615230242 4.48469229630182 0.985636107905835 1
"GID4" 0.00857236602702689 6.45499442538993 0.985745743488543 1
"TRIM63" 0.00871791774308029 4.97415197323744 0.985773744099058 1
"FLVCR2" -0.00852911962000722 6.27519966125388 0.985783671202256 1
"SLX4" -0.00850581976247805 6.17615060730682 0.985846497606825 1
"MC4R" 0.00870660319593104 4.93540655154226 0.985863242239949 1
"PACSIN3" -0.00864000168157008 4.86344941064904 0.985955888498226 1
"CTD-2583A14.9" 0.0086570913024311 4.72826140951666 0.986000110742736 1
"ARHGAP28" -0.00839834481956128 6.10280516880283 0.986067165538977 1
"GLTP" 0.010063632559671 2.27372981083068 0.986126787658293 1
"RPA3" -0.00832988886566652 6.29719590514121 0.986152153303118 1
"NTN4" 0.0105740644961484 2.284159731493 0.986178199272022 1
"SUSD6" 0.00836267300306284 5.28843562118854 0.986254366928069 1
"CS" 0.00815542755692939 7.08913089343474 0.986333255838436 1
"MAP2K7" 0.00874701801324549 3.81841538178505 0.986359326347185 1
"GPR4" 0.00823336121090452 5.79929771500855 0.986365824897254 1
"SEPT8" -0.00866803873307172 3.92613892811034 0.98642871867194 1
"PPAN-P2RY11" -0.00832578173749757 4.96278727455596 0.98643703828258 1
"STXBP6" 0.00894698006746415 3.31551693553775 0.986486742207118 1
"KLRK1" -0.0084359206188473 4.38712825470988 0.98651434757095 1
"GPR26" 0.0081858006211854 5.42649639931172 0.986523372793064 1
"CPZ" -0.00797942968214101 7.37086256409414 0.986616129297264 1
"LECT1" -0.00821497335241989 4.8301619310962 0.986681529030586 1
"CBR4" -0.00798644704271866 6.82330969161049 0.986700139575698 1
"BSPRY" 0.00792671058451834 7.42557239934417 0.986761363364433 1
"NOG" 0.00787858418828343 7.27441063895718 0.986780835836194 1
"RNF144A" 0.00793652395537838 5.70634391746312 0.986906411177588 1
"HNRNPH1" -0.0079178151833287 5.39707078467689 0.987010984269974 1
"MAP10" -0.00795678433484811 5.00737211191841 0.987035493551908 1
"TUBGCP3" 0.00872487572580535 3.01479638199952 0.987120642827351 1
"NR4A3" 0.00895259988003982 2.68665459996993 0.987164638755526 1
"RASL10A" -0.00767840197499046 6.47197456986034 0.987213957120469 1
"RPL7A" 0.00768910303339691 5.94192807646818 0.98727323575476 1
"TSHR" -0.00758057869766955 7.4819924724795 0.987278411036532 1
"APOM" 0.0193006931585431 0.0811363782570918 0.987363093891327 1
"THEG" 0.00796591417475986 4.41261139215189 0.987366828614421 1
"GPR37" 0.00746929511620947 8.00005263000302 0.987415311062754 1
"ITIH3" 0.00760845107857196 5.65165179381607 0.987475953918358 1
"CFAP74" -0.0124184768645825 0.110340261378536 0.987619272800123 1
"NUP50" 0.00748642555346267 5.5330901127056 0.987692802391713 1
"PTPN22" -0.0075514397874817 4.92695615084118 0.98772957247013 1
"PXK" 0.00738096286106642 6.04100138690994 0.987750145569712 1
"STARD9" -0.00916299963404389 1.14487586415091 0.987885858666905 1
"ZNF79" 0.00719610858887422 7.7251074207874 0.987907871874182 1
"C2orf82" 0.00734477375311881 5.48384635057421 0.987933059103434 1
"PRR4" 0.00721547469860434 7.05507426473444 0.987944279695992 1
"UTP3" 0.00731246042371555 5.44846013402724 0.987989684323219 1
"BIRC7" 0.00753832272736589 4.39004295869326 0.988013829329336 1
"FAM133B" -0.0073506508272851 5.07870305773197 0.988051635063697 1
"GCOM1" -0.00723611787280296 6.00133831014842 0.988098569330032 1
"HCN1" -0.00716890313571173 5.75319105890897 0.988171990664893 1
"TSLP" 0.00757714908056724 4.00487989725891 0.988174632307801 1
"LAMP5" -0.00724330738968025 5.05862753139957 0.988235158202225 1
"ZNF207" 0.00741578917321789 4.38545415504573 0.988238471959259 1
"ST3GAL3" 0.0180677261517391 0.184232381414285 0.988253860239851 1
"MMP9" 0.00734857156021848 4.55058292817965 0.988256983810854 1
"SOX17" 0.00764541534954557 3.72595618253459 0.988285803508415 1
"IFNA5" 0.00725298332282077 4.78751366230354 0.988326020880281 1
"KLHDC1" -0.00700015030557794 5.96141090764521 0.988441079859897 1
"TRAM1L1" 0.00709603046946977 5.07845121090805 0.988481210644026 1
"TTLL1" 0.00684330763032712 7.32331352034708 0.988529408203644 1
"ARVCF" 0.00704805657640271 5.05938822196115 0.988580306454002 1
"RANGRF" -0.00816780580820995 2.61837245635913 0.988585153794924 1
"PRAMEF27" 0.00698721198183558 5.28858800020461 0.988596259197226 1
"SCN9A" 0.0185777583607311 0.232226142994137 0.988605356536674 1
"VCX3B" -0.0103949580768254 0.232038876014867 0.988631489713347 1
"MKL1" 0.00694414613514609 5.37196297948643 0.988690154138139 1
"ABHD6" -0.00762174669446743 3.24778258807724 0.988700550963031 1
"ARHGAP19" 0.00682341231746009 5.55275628966557 0.988805873216741 1
"NDUFA4L2" 0.00732384130540652 3.63880435527789 0.988840335426327 1
"CEPT1" 0.00680164821432102 5.57905127490964 0.988846474206168 1
"UPF2" -0.00667860737099514 6.95724909018853 0.988867362958975 1
"EXOSC4" -0.00747356066547952 3.15649414247563 0.989034182286542 1
"SRSF5" 0.00673580533046323 4.97667965933779 0.989082843443972 1
"SLC39A14" 0.00645924920869726 7.80188926908789 0.989136648199857 1
"FAM156B" 0.00656970064356583 6.04572012777744 0.9891375555317 1
"SNPH" -0.00662460098321805 4.67959040491783 0.98942712543 1
"ITPRIPL2" 0.00660137743051888 4.64949023167689 0.989458365830151 1
"EOMES" -0.00656529933225791 4.76162304015276 0.989490000566426 1
"CHURC1-FNTB" 0.00643815888982508 5.25238554877707 0.989512525657716 1
"CRY2" 0.00659095131317046 4.61370405436881 0.989512938895892 1
"PAMR1" 0.00719667714263321 2.97892000159682 0.989707324620573 1
"PDP1" -0.00629957767986724 5.24422056785094 0.989755597367023 1
"HOOK2" -0.00663877040002898 3.83007577086336 0.989847519309789 1
"MAP3K15" -0.00636598629558818 4.58818271770909 0.989895109587699 1
"CPAMD8" -0.00764037395596015 2.35087034692968 0.98995921653456 1
"CD79B" 0.00607838514646726 5.97399096956839 0.989983497322613 1
"PCDHB4" 0.00625185654792765 4.80912825521876 0.989991389084931 1
"TCEB3B" -0.0063931343181201 4.36726834156421 0.990001014218507 1
"CELA1" -0.00606794624018172 5.79567114931406 0.990027061530599 1
"SMARCE1" -0.00600624658884968 6.11359391747671 0.990063580902686 1
"BHLHE23" -0.00712739636208415 2.77141730301352 0.990073825721032 1
"RILPL2" -0.0086854491111142 1.44407961534008 0.990107681525622 1
"RPL7" -0.010437063767703 1.44665876958139 0.990113200292042 1
"MUC17" -0.00607578964703759 5.49193432640064 0.990133540837674 1
"AF111168.1" 0.00609882043146339 5.15709289860363 0.990177851779043 1
"ELAVL2" -0.00639309800510235 3.94487973619042 0.990180328630705 1
"TBC1D32" -0.00608686894624075 4.98531588402621 0.990195201257715 1
"CADM4" -0.00604259161600177 5.14149139347641 0.990217738947319 1
"STAU2" -0.00589506868493695 6.02743211533603 0.99025935681378 1
"ZNF580" -0.00598797586030054 5.25371661861035 0.99027061495572 1
"C20orf194" 0.00584605534340749 6.29978917442949 0.990304043953805 1
"CYP2A13" 0.00892628382117606 1.47408577364688 0.990304888523733 1
"TNFRSF25" -0.00576954585645552 7.37061043737755 0.990354914970986 1
"AKAP9" 0.00649320251137181 3.47060608130969 0.990383205936635 1
"UBQLN2" 0.0108575100996998 1.48983161666412 0.990449077412862 1
"CXCR4" 0.0056969354182685 6.68403965842436 0.990545141143141 1
"CD160" 0.00577078198686614 5.65462783148611 0.990573035621078 1
"CREG1" 0.00585069748410938 4.7990133175369 0.990664115531041 1
"gooseberry" -0.00596675716639974 4.29629133084126 0.990729155779424 1
"PRKCG" -0.00557704603759901 6.252168136457 0.990777062395069 1
"C12orf66" -0.00557599859684376 5.99920064412733 0.990832965910551 1
"MTRNR2L3" -0.00544248940255835 7.89660659017442 0.990862110022526 1
"TBC1D10B" -0.00580632530377649 4.49740763022329 0.990905620875102 1
"LGALS16" -0.005700110291248 4.46375854020568 0.991058888371109 1
"CLDN16" -0.00560834376015952 4.65659210251277 0.991131163219272 1
"CASC4" 0.00571633704861167 4.14783640125869 0.991218713822433 1
"BHMT2" 0.00587825000802138 3.66778010754872 0.991230334978709 1
"CTAG1A" -0.00539768575706376 5.38877559302967 0.991232835960338 1
"EGFR" -0.00530269276651713 6.55046254757415 0.991242591168812 1
"C1QTNF3" 0.00558990152918134 4.47258477585009 0.991245387487032 1
"KRTAP4-12" 0.00597534670219977 3.44913500775406 0.991277286655936 1
"ZNF226" 0.00540523145270868 4.89360924529211 0.991359736439722 1
"DNAL4" 0.00541380775470534 4.88575246192977 0.991363981495608 1
"APOL2" -0.00517247317778944 6.83010953676611 0.99142778518906 1
"ADGRA1" 0.00525690381432242 5.17893020390072 0.991550194518713 1
"EXD3" 0.00530666164398304 4.9061254689996 0.991589557993347 1
"DEF8" 0.00548150524430352 4.18491735899792 0.991593451580355 1
"GIPR" 0.00508616730773536 6.61661237117874 0.991595778455679 1
"MFSD14B" 0.00535636075713463 4.58992379187843 0.991611195227824 1
"rutabaga" 0.00508368274753489 6.32709412867332 0.991616852657869 1
"PSMD13" 0.00506157132780255 6.77437989614393 0.991630876581613 1
"PDK1" 0.00510835670825868 5.5982778247087 0.991674998636806 1
"YME1L1" 0.00500575370744726 6.29024917643338 0.991729266404159 1
"IFI27L2" -0.00538477846536755 4.17036857646234 0.991731339979373 1
"FASTKD3" -0.004943160435887 6.15554414052564 0.99186732498975 1
"ADRA1A" 0.0050095929431139 5.37110723385647 0.991904089365336 1
"SPNS2" -0.004831244469991 7.32787309104819 0.991932244218944 1
"POLQ" 0.00576662051119804 3.01072990906514 0.992064759134766 1
"MAN1B1" -0.00489358253513557 5.44751295621072 0.992074588978607 1
"NT5M" -0.00489827220933065 5.10957705268235 0.992169811195874 1
"GDPD2" -0.00519351806662541 3.74283087551038 0.992322665107851 1
"MTSS1" 0.00464165649788562 6.51620387317876 0.992330884229433 1
"NKD2" -0.00456647748171919 7.56636244086016 0.992345641165161 1
"XKR5" 0.0051873158917696 1.8274698744948 0.992402364800648 1
"PLEKHB1" -0.00490150762193278 4.42547514520091 0.992417577664704 1
"GPHB5" 0.00516175506166478 3.29530522175751 0.992770414291235 1
"GTF2E1" -0.00515314799821925 3.25927902383114 0.992831134821182 1
"NDUFC2" -0.00481682904825847 3.85550517410348 0.992879088586004 1
"RUSC2" -0.00422168066545606 5.96206050111657 0.993096908902236 1
"RPL22L1" 0.00426545224899266 5.74854927742362 0.993100460412297 1
"XAGE2" -0.00422074318448364 5.78690859913375 0.993161587409755 1
"ZNF416" -0.00479689364836054 3.52633080087131 0.993171137912036 1
"HDC" -0.00434428419390461 4.67890525560303 0.993234776642972 1
"PCDHGA2" 0.00429057519601942 4.85849348451031 0.993279898746769 1
"TSKU" 0.00685945923975905 2.01985338666248 0.993360718481297 1
"MET" -0.00577533340545565 2.01986519283315 0.993372360400064 1
"DAPL1" 0.00414066691425789 5.31401146377545 0.993387987543405 1
"FGF17" 0.00397229874891343 6.36344241608212 0.99346189064771 1
"E2F7" 0.00395582250102849 5.97310111781777 0.993573595857723 1
"MAMLD1" -0.00613106350643543 2.07082902187446 0.993585605400967 1
"BCAS4" 0.00430691284717487 4.09466147096993 0.993606599169362 1
"KRTAP1-4" 0.00385856349088212 5.34519860772696 0.993856079318642 1
"ZP3" 0.00377049078341272 5.9068176675758 0.993869983869007 1
"ENTPD1" 0.00368882048476817 6.54980012772977 0.993934432061116 1
"MSANTD2" 0.00374287064754783 5.51810416239414 0.993999829907498 1
"RGS4" 0.00376726912403547 5.29098140061725 0.994006989598374 1
"SMLR1" 0.00399440773881089 4.0895438374654 0.994153206242707 1
"CD300A" -0.00465922512915683 2.20647860382219 0.994179258284408 1
"PIAS4" -0.00419674894277412 2.21428193013954 0.994188584466527 1
"LRIF1" 0.00358211270399168 5.74264905591971 0.994248479647613 1
"HSP90B1" -0.00360273353519764 5.0532588776437 0.994346697047605 1
"RP11-1021N1.1" 0.0043078970005415 3.14665241378767 0.994354323793129 1
"clementine" -0.00337153912980773 6.95182352304242 0.994437339575225 1
"CAMKMT" -0.00381387444506199 3.91695234071381 0.994523112528058 1
"P4HTM" -0.0034928026374874 5.08849032038758 0.994524908545256 1
"PLCL2" 0.00331584158576124 6.30258919639459 0.994576363297012 1
"SRL" -0.00363173208809892 4.21084301402061 0.994660147852752 1
"PSG9" 0.00321238792426248 5.91971783394315 0.994804412885991 1
"MRGPRF" 0.00353868414872381 4.18695410050608 0.994828087211505 1
"SCMH1" 0.00453860195471367 2.45851381470739 0.994881199116161 1
"THADA" -0.00325125088054801 5.04321035829146 0.994968331200182 1
"AC010646.3" -0.00391323105022869 3.15772467055742 0.994969455225636 1
"SMR3A" -0.00305059572111831 6.71298504053605 0.995013252855881 1
"TAL2" 0.00653092800460258 1.44371789127039 0.995054579008442 1
"SSX2B" -0.00300552723372396 6.91485868819448 0.995070536971548 1
"AMH" -0.00320997169456909 4.87154196289998 0.995079751262654 1
"HIVEP3" -0.00318298069074733 4.85615830910387 0.995127364880746 1
"DPYSL4" 0.00328268897294482 4.12158864767096 0.995278180095466 1
"SLC25A48" -0.00321534891754993 4.35355686326678 0.995291375606799 1
"FBXL15" 0.00290336964900692 6.52874680099945 0.995313985731103 1
"CYB5R1" 0.00284726622291122 5.74279385794849 0.995456529503989 1
"CCDC190" 0.00303522945893317 4.58326958646235 0.995502905445779 1
"CHSY1" 0.002828955794587 5.39589172060235 0.995565355786792 1
"EPB41L4B" -0.00288277064249459 4.62514952031284 0.995721613395213 1
"WNT9B" 0.00272825370819568 5.40422872543523 0.995725580653038 1
"olive" -0.00368465286377993 2.80315676300404 0.995788227873839 1
"OTOL1" -0.00463987610881527 1.68988958467154 0.995828136142328 1
"CPEB2" 0.00242020934186155 8.30001159579417 0.99596004632032 1
"MYH2" -0.00248740937066088 5.56546545387927 0.996091906897679 1
"NYNRIN" 0.00401392562578678 1.80747934703205 0.996157259375916 1
"ZNF500" -0.00228578316194966 7.0818996709483 0.996238993963828 1
"PDE7A" 0.00315663387035014 3.17128015789793 0.996249284108843 1
"SOX1" 0.00223865779306129 7.39449670042105 0.996298672724161 1
"AC009121.1" -0.00654892500888577 1.8641122090306 0.996299119756015 1
"EEPD1" -0.00249584709382881 4.55203835731664 0.996395199928977 1
"PIK3CA" 0.00243872088957933 4.78808199622982 0.996409951419306 1
"ARMCX1" -0.00237658492196 5.02353360015904 0.996416259967104 1
"SPIC" -0.00223267900412206 5.74635166881873 0.996489556161436 1
"THUMPD3" 0.00213470181705485 7.21996353807397 0.996496393104369 1
"CSTB" 0.00222037823785739 5.67960771148514 0.996523017012949 1
"MAF" 0.00218929711121782 5.90156540570728 0.996554629379716 1
"C6orf10" 0.00254001004148058 4.06116720151403 0.996565240534106 1
"OR2V2" -0.00260606674790693 3.88096922744655 0.996565369497597 1
"MAGEB2" 0.00299093198042284 3.11334529033024 0.996584629555536 1
"GCNT2" 0.00229412255755045 4.95949483477439 0.996589934919622 1
