"logFC" "logCPM" "PValue" "FDR"
"RP11-618P17.4" 0.171689891389522 4.70490214589579 0.719268367102658 0.916447331723181
"PDLIM5" 0.169887714246302 6.83013109878034 0.719309239131823 0.916447331723181
"CALHM2" -0.171838086684106 3.18903326088709 0.719341386531102 0.916447331723181
"MTFR1L" -0.170521916509425 5.25741314192731 0.719350077214496 0.916447331723181
"GIF" 0.172801513669466 4.06251808553802 0.719507799226856 0.916541446270224
"EME1" 0.172168483282986 3.43121361365916 0.719515463162062 0.916541446270224
"RP11-566K11.2" 0.169614653288011 5.61684462534534 0.719630507150858 0.916629701687577
"MOSPD2" 0.171563943681148 3.71253378483798 0.719783264016878 0.916697046072093
"DHX15" 0.172147841973635 4.40020276799736 0.719799362225536 0.916697046072093
"LSMEM1" 0.170022232197015 6.58555101140151 0.719847648453292 0.916697046072093
"EXTL3" 0.171858058535679 4.775304675553 0.719888858156544 0.916697046072093
"IFITM2" 0.171383215599975 3.37496978388213 0.719921666240847 0.916697046072093
"TNF" 0.171446184546385 4.29368108016148 0.719960594718471 0.916697046072093
"CT47A5" 0.171474152888055 3.73205644363654 0.720133193184209 0.916697046072093
"MERTK" -0.171332166647165 4.76714744597211 0.720162441513075 0.916697046072093
"TIGD5" -0.173376121530519 1.79585422772549 0.720221403078885 0.916697046072093
"CROCC2" 0.170021938032336 5.20109545660141 0.720238031726636 0.916697046072093
"PCDH17" -0.177406640790805 0.703043999229394 0.720248625663287 0.916697046072093
"CEMP1" 0.170857253422277 5.14587536436464 0.720272065411957 0.916697046072093
"HRH1" -0.171353540542198 4.15576626912368 0.720293631140239 0.916697046072093
"RP11-315D16.2" 0.170981083315793 3.12097579683547 0.720423971976081 0.916697046072093
"F13A1" 0.170877902197833 5.07818337474031 0.720454187139646 0.916697046072093
"AOC1" 0.171059668999852 3.96993114987761 0.720537257392639 0.916697046072093
"SUPT5H" 0.170975016372264 3.89747098535533 0.720609032163186 0.916697046072093
"NEIL2" 0.170604046203107 3.56401215697153 0.720624081641572 0.916697046072093
"CSTF2T" 0.17070747423161 4.40226323661318 0.72067449105145 0.916697046072093
"PIAS2" 0.169512064714062 5.29996596745694 0.720749653405856 0.916697046072093
"AP3M1" -0.17067837435246 4.45562688087297 0.72081116507687 0.916697046072093
"PLEKHG5" -0.170889536660762 4.46348867007729 0.720828453880558 0.916697046072093
"RSBN1L" 0.171004642392147 3.24368011610958 0.720886990028052 0.916697046072093
"WSB1" -0.172083088450456 2.4961884434175 0.720894365376094 0.916697046072093
"EML1" 0.171267413615726 4.23343449306828 0.720925997573378 0.916697046072093
"WDR48" 0.16956812311964 6.74225155010297 0.720927844927492 0.916697046072093
"UPRT" -0.169294003873715 6.07420258682749 0.720931067588852 0.916697046072093
"ITGB6" -0.171613947448235 4.17395042890533 0.720992280093626 0.916697046072093
"KDM4C" -0.170630506229678 4.50195209590101 0.721010531719127 0.916697046072093
"C1orf106" -0.168353896150436 7.14206447406764 0.721064356707742 0.916707294314088
"RSG1" 0.175347029431601 1.31490799762476 0.721292703027894 0.916939400542727
"KMT2E" 0.170515539604839 3.53286917689621 0.721398754529708 0.916996373211983
"ATM" -0.17048168883644 4.30820843550027 0.721429077202718 0.916996373211983
"C7orf49" 0.168836687584877 5.48477082067309 0.721602651689898 0.917146811439557
"CREG2" 0.170205825689724 3.87637796999019 0.721676702779307 0.917146811439557
"ATP23" 0.168888674184035 5.33261616250296 0.721699218928819 0.917146811439557
"ALDH4A1" -0.168756720771432 5.5217958856034 0.721753219686983 0.917146811439557
"HNRNPF" -0.169861247947701 3.7337983533778 0.721776363413368 0.917146811439557
"KCND1" 0.168416813815687 5.98085473475442 0.721889388418416 0.917232244808709
"NAXE" 0.169518549507397 4.83272353897563 0.722178240824892 0.917464719493065
"KNG1" -0.168357148740439 6.15251868874848 0.72219403476558 0.917464719493065
"P4HA1" 0.168461873787223 6.29913354108727 0.722209759720766 0.917464719493065
"PRRC1" 0.16794340251092 5.84309896655283 0.72225938597917 0.917469577053
"FCGR2B" 0.169508201948661 4.54829029495504 0.722399899207699 0.917589878315119
"SCGB1A1" -0.169756998415702 4.44143507755137 0.722558930467809 0.917733684370089
"FAM83F" 0.182052552471421 -0.0285377264068389 0.722748938596392 0.917840561038606
"USF1" 0.169289321589525 3.39772263629882 0.72275645006631 0.917840561038606
"ZCCHC16" 0.169543487414471 3.94321459935673 0.722780540653136 0.917840561038606
"ANKRD46" -0.167701298740325 5.62933129514353 0.722904469843333 0.917907723038117
"LIMK2" -0.169695598972367 3.4782566362473 0.722925078061472 0.917907723038117
"SCYL1" -0.16859272861672 4.87809770927886 0.723500993553948 0.91847506991484
"SLC22A6" 0.166311198950305 7.50886877830032 0.723531999362616 0.91847506991484
"SLA2" 0.168849132093989 4.70256734406486 0.723555265118846 0.91847506991484
"DDX60L" 0.170253421435258 2.46140685906745 0.723613386735753 0.91847506991484
"PIK3R6" -0.167326941170571 5.96956925340515 0.723618546731107 0.91847506991484
"ATP5SL" -0.169040714225679 3.62953640110862 0.723659028465715 0.91847506991484
"TPBG" 0.174015129604754 1.48735295363987 0.723761084683808 0.91847506991484
"SP9" 0.168274757185037 5.29171657307631 0.723833346781492 0.91847506991484
"C5orf15" 0.168849467837514 3.43492381486002 0.723888318096544 0.91847506991484
"TYROBP" -0.168931186554887 4.27863443569827 0.723944117305001 0.91847506991484
"RGS1" 0.169153562807952 4.25242872148086 0.723979036602691 0.91847506991484
"MGP" 0.1676223627864 6.05883261215557 0.72398217424509 0.91847506991484
"DNAJC5" -0.177615001780163 0.50052840998999 0.724007164569788 0.91847506991484
"SUMF2" -0.168904709116666 4.04186798552001 0.724080152803326 0.91847506991484
"SSR2" -0.168416029345758 3.58949102241827 0.724096374727225 0.91847506991484
"TNNT1" 0.170391018321993 2.71217111568665 0.724105551599778 0.91847506991484
"ANKRD34C" 0.168823215200793 3.01531434367603 0.724209873596654 0.918549229279717
"PLA2G15" 0.167486550869402 5.2850363195548 0.724369315787308 0.918660732453792
"FAM102A" 0.168506060776777 3.35340486258686 0.724389509715323 0.918660732453792
"HIST1H1E" 0.168672096974637 3.85580054116312 0.724484215362681 0.918662569462449
"AAR2" 0.16880785002989 4.02092919927866 0.724487838566703 0.918662569462449
"SLC22A5" 0.167408227532293 5.36713505862392 0.724528544374608 0.918662569462449
"HORMAD1" 0.167803240296802 5.14099185186884 0.724596270219609 0.918666969641877
"FBN1" 0.166704731321134 6.06491750203736 0.72462373922129 0.918666969641877
"RP11-402G3.3" 0.166636865633894 7.14416295706651 0.724738925504946 0.918754852021365
"PDX1" 0.166018967519221 7.31542065403883 0.724800301873358 0.918774512518999
"FAHD2A" 0.172110139199108 1.25107232304259 0.724870222359905 0.918805000575286
"SAC3D1" 0.170486281598532 2.07364950497267 0.724941103464101 0.918836702321526
"GUK1" 0.168511075259066 4.12085173109271 0.725089736048701 0.918966941018129
"RP11-216L13.17" 0.166821622736217 5.34384355108468 0.725329191404377 0.919212263255793
"KPNA5" 0.221790512285395 -1.26736936466196 0.725388263171013 0.919228968151994
"FBL" -0.168466064927779 3.88937086720246 0.72547112835155 0.919275820597792
"PTGS2" 0.166581850454992 5.365031630026 0.725673090791364 0.919473570854691
"AC073657.1" -0.165857684155752 5.63213464768494 0.725752328033699 0.919515805366415
"UBOX5" 0.168496946194845 2.85512246180411 0.725813627868613 0.919535309584225
"PLS3" 0.166771439837556 6.36628313038327 0.72589913465499 0.919585477249817
"TRMO" 0.177748662876728 0.697052556021629 0.725973709610892 0.919603858865102
"HIST1H2AG" 0.165797420356292 5.83674179089252 0.726021083214405 0.919603858865102
"ZC3HAV1L" 0.166009609611803 6.10729392175816 0.726079426134615 0.919603858865102
"ZBED8" -0.189068626783885 -0.0827206094208732 0.726146626269799 0.919603858865102
"ALG1L" -0.166986182057761 5.19925690499152 0.726152984566544 0.919603858865102
"AGAP3" -0.167233781486512 3.24162359860036 0.726220871324837 0.919603858865102
"PTPRT" -0.168063074943484 4.03931518223966 0.726235007907097 0.919603858865102
"ZBTB24" -0.16576515420512 5.95700979821898 0.726306602503946 0.919608364003065
"MYO5A" -0.166044018902377 5.51399003261018 0.726330384249039 0.919608364003065
"RSPRY1" 0.167364587888837 4.33024823428726 0.726426589760917 0.919672040165651
"MYF5" 0.172185711986931 1.42180958265152 0.726518665454749 0.919697006028055
"G0S2" -0.165998162783277 5.34157388045568 0.72653905815046 0.919697006028055
"BEST4" 0.165808889708195 6.54748966133583 0.72661282547516 0.919697006028055
"GHRH" -0.166741062028618 3.67523105546504 0.726629964425141 0.919697006028055
"TMCO2" 0.164506899184398 7.75201528804765 0.726718943493196 0.919751510527087
"CCDC122" 0.164818779583164 7.15950987019028 0.726833966543552 0.919796892287398
"ATF1" 0.171145073924692 1.54699311987211 0.726846638111788 0.919796892287398
"DHX34" -0.165734595573091 5.85430753097794 0.726968910470821 0.9198580804199
"DEFB127" 0.166836516612386 3.86137512510758 0.726992366706753 0.9198580804199
"BTD" -0.164694107182773 7.20448575689027 0.727032755689075 0.9198580804199
"NCBP3" -0.166117772888576 5.12260798646911 0.727222971789991 0.919992005303895
"COA6" -0.166374454672184 5.0217360217605 0.727230463380853 0.919992005303895
"MLLT11" -0.172375865043812 1.26311349390866 0.727290694212791 0.920010097617709
"SLC1A3" -0.166815855532671 3.8218229979935 0.727427906384923 0.92012556155572
"CCDC172" 0.165174086258019 6.193222364032 0.727518950255243 0.920182616187584
"ULBP2" 0.164819110933467 5.70184562488403 0.72765114211042 0.920291705241434
"FAM173A" -0.177425054172001 0.367521199822412 0.72775834981801 0.920322653726795
"ENTPD7" 0.169255823095332 1.91063735367812 0.727767502123331 0.920322653726795
"TMEM87B" -0.165082378507152 5.95230510632452 0.727823506726431 0.920326348924096
"AC092881.1" 0.16583486644275 5.40605692368811 0.727875501774258 0.920326348924096
"SLC26A4" 0.169870671690613 1.91027917621653 0.727908953804 0.920326348924096
"SAAL1" -0.167616314710926 4.20057166305898 0.727993569504642 0.920326348924096
"CCDC33" -0.166093179577922 5.01659794799973 0.728027991605756 0.920326348924096
"TRIM39" -0.166312208163309 4.64466219787888 0.728090161148985 0.920326348924096
"XKR7" -0.165938951030808 3.60501113198837 0.728119559791606 0.920326348924096
"B3GALT2" -0.164513853351109 5.5839150289342 0.728178576990118 0.920326348924096
"PET117" -0.164528000208591 5.6346378161437 0.728239872879611 0.920326348924096
"EMC2" 0.164956109737263 6.43456152749612 0.728263213154877 0.920326348924096
"CKAP5" -0.16403291437645 5.80028991548187 0.728323757574143 0.920326348924096
"RP11-637O19.3" -0.164355895257913 5.58670734604946 0.72833003616871 0.920326348924096
"RGS21" 0.214929601932645 -1.24659667409129 0.728373213861503 0.920326348924096
"TPRG1L" -0.166587046701403 4.05596580396059 0.728413655625911 0.920326348924096
"CHPF2" 0.164312552671977 6.12002074969934 0.728563131761222 0.92040280809537
"ESCO1" 0.166177893481306 3.01393250293341 0.728566068851289 0.92040280809537
"ARSB" 0.164245929183023 5.64386527259905 0.728678515166928 0.92043345339485
"OR2D3" -0.163984533492123 7.17011488685754 0.728733803485647 0.92043345339485
"PHOX2A" 0.170298277144769 1.67619333032496 0.728743453248878 0.92043345339485
"HFM1" 0.163829737523764 7.11869080965805 0.728781224560846 0.92043345339485
"UCMA" 0.16643430238898 4.16931090717814 0.728820079092193 0.92043345339485
"NAA16" 0.164980107142579 6.45691843642918 0.728882362307728 0.920454078892076
"DCANP1" 0.167214816031167 2.20757658312194 0.728958400349116 0.920492070692375
"C19orf24" 0.165291745465173 5.04857821173341 0.729138843533514 0.920590243977925
"SERINC1" 0.163774562148155 5.8252190874107 0.729157717063866 0.920590243977925
"TUSC5" -0.391296621688648 -3.45062812523202 0.729174020815424 0.920590243977925
"RPL26L1" 0.165241067265735 3.84647067605907 0.729270660868411 0.920652205426283
"HYOU1" -0.163713275469349 5.9579403276124 0.729317196934966 0.920652205426283
"RYR1" 0.163670296089356 7.21943563045423 0.72944050182763 0.920652205426283
"ZNF891" -0.1651443452342 3.86871250426377 0.729444306347441 0.920652205426283
"DDX52" -0.163438761964094 6.88808131366299 0.729452905612328 0.920652205426283
"SAFB" 0.163630538407911 6.76162877940282 0.729790238435297 0.920971799897873
"MYBL1" -0.165290772520931 4.02863286893191 0.729798081961906 0.920971799897873
"LRRFIP1" 0.165151150774497 4.33618508549487 0.730023889986962 0.921176196941288
"PTGES2" 0.165426533213669 4.11693224434639 0.730052025682339 0.921176196941288
"CD4" 0.165045191768562 4.46455168264397 0.730100945287738 0.921179896388176
"C7orf26" 0.163550086718774 6.69132218739949 0.730245703275688 0.921265915642166
"NPM3" 0.225838311307863 -1.61152653020687 0.730261105714459 0.921265915642166
"CERS6" -0.162955194121841 6.75656538077254 0.730360429956877 0.92129936136511
"TMEM181" 0.162235916269559 7.23641374573964 0.730491384836659 0.92129936136511
"KCNJ1" 0.165178490550813 2.98952318528163 0.73050406355379 0.92129936136511
"CCDC187" -0.165157751653241 3.04306347058158 0.730512893023105 0.92129936136511
"S100A7" -0.163622937175363 5.88710653149067 0.730517585570468 0.92129936136511
"OR7A17" -0.161406259098758 7.72915302402775 0.730759256322305 0.921546125874596
"UBA7" -0.163417486024771 5.15902285504131 0.730872190821268 0.921571146112418
"HAMP" -0.164381231438114 3.70764946175052 0.730893908215257 0.921571146112418
"TMEM170B" -0.164124608885716 4.62010609590445 0.73093926620878 0.921571146112418
"MACROD2" 0.163131810945887 6.40121777135309 0.730963125626983 0.921571146112418
"ST3GAL5" 0.164331996947605 4.60462184425289 0.731022336746955 0.921587792018267
"ELOVL5" 0.164875777591505 4.09475066922825 0.731175807698159 0.921621842692077
"ZNF354B" -0.187926759039104 -0.683814276608051 0.731223760047893 0.921621842692077
"LRCOL1" -0.162609218205049 6.88179592219793 0.731323915902215 0.921621842692077
"CALM2" -0.190096857876947 -1.22951343953165 0.731331001346224 0.921621842692077
"ZFYVE21" 0.163400170621103 5.04792743060328 0.731348937142926 0.921621842692077
"KPNA2" -0.164161505040345 4.45207200147308 0.731378739728604 0.921621842692077
"C11orf74" -0.163923914554597 4.55231693188957 0.731409466604975 0.921621842692077
"PLBD1" -0.162649666964351 6.50935657719328 0.731449520849172 0.921621842692077
"ALG12" -0.171162132692361 1.12470521208336 0.731463434432561 0.921621842692077
"STAP2" 0.165102993929831 2.53235478267325 0.731626301132505 0.92176906962609
"MLLT1" 0.16379521200507 4.442389483669 0.731785569282553 0.921857219357146
"CST11" -0.164884627450895 2.78821164238035 0.731802606185073 0.921857219357146
"HOXA10" -0.164102191723728 4.63622339041293 0.731834331896427 0.921857219357146
"RAPGEF5" 0.163330606124773 3.49047246317614 0.731887777036686 0.921866569944152
"TSPAN11" 0.164224696572868 4.20326807429877 0.731986266113251 0.9218783276861
"B3GNT9" -0.1641955903664 4.10586157933796 0.731989156899178 0.9218783276861
"ZC4H2" -0.162483739103335 6.35291407289903 0.732079385065842 0.921878823402498
"MICALL2" 0.163240959967355 4.84152197906937 0.732081595719811 0.921878823402498
"MFHAS1" -0.16155502702771 5.63751928228429 0.732195618691431 0.921964447951223
"EGLN1" 0.163175726311481 3.7914357476714 0.732292641840891 0.921967514232173
"NPHS1" 0.163268376062771 6.02100293511619 0.732297996288404 0.921967514232173
"FCGR2A" 0.163586223259777 4.58841887757322 0.732348862437753 0.921967514232173
"LIMS4" 0.161568001178662 5.70137971227407 0.73238216197206 0.921967514232173
"SPCS3" 0.161641489793365 5.52776296115103 0.732449028581412 0.921993746717418
"OR2T6" -0.162302235991273 5.72954271183858 0.732535218584955 0.922006464492624
"ANTXR2" -0.162884808641525 4.76308940656092 0.732577466281226 0.922006464492624
"GAGE12F" 0.164684437895669 2.57783880075125 0.732597218754161 0.922006464492624
"MTCH2" 0.163154180588822 3.46854062648425 0.732674953518656 0.922046365139926
"CDIP1" 0.162090548072113 6.06358979221003 0.732787468372032 0.922130027576339
"KDM4D" -0.162958477404189 3.45473055379834 0.732889671653341 0.922166611718031
"SEC14L5" -0.163641908366853 4.32044434187689 0.732908614574962 0.922166611718031
"PCYOX1L" -0.160818717350785 7.07479609231767 0.732971133426057 0.922187348386241
"HBG1" 0.16187607198144 5.44843873853839 0.733133258167798 0.922333393691695
"RABGAP1" -0.162549439320046 5.27627386966229 0.733251516785922 0.92242423743885
"ZNF23" 0.163031419564727 3.97809436479487 0.733311706795854 0.922442024543315
"MRPL14" 0.160187621502118 8.07277660946905 0.733505266254587 0.922551264358837
"PDE1C" 0.161216624756298 6.8304609552027 0.73351537837254 0.922551264358837
"TP53INP2" 0.16281810252513 3.95530097581028 0.733536717460097 0.922551264358837
"MOS" 0.16262918579126 3.56387714865411 0.733631839362638 0.922612969253704
"GFY" -0.161185964281867 6.20782651110833 0.733837337968408 0.922798650170867
"DACT1" -0.16168422259692 5.14685152119191 0.733871623844137 0.922798650170867
"TRDMT1" 0.162610973837243 2.97258894722066 0.734031742298243 0.922818741231329
"COG6" 0.161154189846306 6.65385612220381 0.73403674520146 0.922818741231329
"EPB41L4B" 0.162323481971174 4.54220543068368 0.734059168394966 0.922818741231329
"AMY2B" 0.161014372838477 6.06299846240225 0.734071879725425 0.922818741231329
"AGBL2" 0.162305451181113 4.50302564708013 0.734185355880212 0.922874180326526
"OIT3" -0.161218085002937 5.90218675741714 0.734260938581294 0.922874180326526
